,photo_id,density_10m,density_100m,density_500m
22679,25383287523,9,11,22
22680,25986135776,3,3,5
22681,25986327596,1,422,7761
22682,25987133936,8,8,8
22683,26015160545,1022,1071,1148
22684,25382455894,1022,1071,1148
22685,25894408282,1022,1071,1148
22686,26015220805,1022,1071,1148
22687,25382519084,1022,1071,1148
22688,26015266425,1022,1071,1148
22689,25894489812,1022,1071,1148
22690,25989381876,1022,1071,1148
22691,25989394316,1022,1071,1148
22692,25920369711,8,136,5119
22693,25386792133,1022,1071,1148
22694,25989655696,1022,1071,1148
22695,25715039190,1022,1071,1148
22696,25382896794,1022,1071,1148
22697,25894854072,1022,1071,1148
22698,25903109562,5,5,5
22699,25391131224,10,13,28
22700,25736383370,1,41,2199
22701,25943733911,1,1,3
22702,25738214530,33,1249,10964
22703,25409320414,1022,1071,1148
22704,25921519942,1022,1071,1148
22705,25921538812,1022,1071,1148
22706,25741314750,1022,1071,1148
22707,25741357040,1022,1071,1148
22708,25947736501,1022,1071,1148
22709,25411912053,1022,1071,1148
22710,25409493304,1022,1071,1148
22711,25947798061,1022,1071,1148
22712,25741447500,1022,1071,1148
22713,25921706672,1022,1071,1148
22714,25409558924,1022,1071,1148
22715,25741516830,1022,1071,1148
22716,25409616834,1022,1071,1148
22717,25947932561,1022,1071,1148
22718,25412086623,1022,1071,1148
22719,25412096923,1022,1071,1148
22720,25409679294,1022,1071,1148
22721,25412115823,1022,1071,1148
22722,25961552641,25,90,233
22723,26027920745,25,90,233
22724,26027945735,25,90,233
22725,25423174344,25,90,233
22726,25425437413,25,90,233
22727,26027937015,25,90,233
22728,26027933225,25,90,233
22729,25755116200,25,90,233
22730,25425423633,25,90,233
22731,25423209204,25,90,233
22732,25935407542,25,90,233
22733,26002012336,25,90,233
22734,25423200534,25,90,233
22735,26027938875,25,90,233
22736,25423183944,25,90,233
22737,26027929675,25,90,233
22738,26001990646,25,90,233
22739,26027943125,25,90,233
22740,25425411033,25,90,233
22741,26002003896,25,90,233
22742,26001980116,25,90,233
22743,25935376982,25,90,233
22744,25423168124,25,90,233
22745,25423177094,25,90,233
22746,26001982266,25,90,233
22747,25755845820,20,147,565
22748,25962771281,1022,1071,1148
22749,25424455764,1022,1071,1148
22750,25936665682,1022,1071,1148
22751,25424477624,1022,1071,1148
22752,25962923291,1022,1071,1148
22753,25426812013,1022,1071,1148
22754,25424576074,1022,1071,1148
22755,25962987361,1022,1071,1148
22756,25756546150,1022,1071,1148
22757,25756557890,1022,1071,1148
22758,25963032791,1022,1071,1148
22759,25963055101,1022,1071,1148
22760,25424711814,1022,1071,1148
22761,25937062492,1022,1071,1148
22762,25427111443,1022,1071,1148
22763,25937104222,1022,1071,1148
22764,25756822470,1022,1071,1148
22765,25937155012,1022,1071,1148
22766,26003782476,1022,1071,1148
22767,25756888240,1022,1071,1148
22768,25424992604,1022,1071,1148
22769,25937248722,1022,1071,1148
22770,25425128434,1022,1071,1148
22771,25425152064,1022,1071,1148
22772,26030073315,1022,1071,1148
22773,25937569232,1022,1071,1148
22774,26030163875,1022,1071,1148
22775,25427680313,1022,1071,1148
22776,25427689823,1022,1071,1148
22777,25757373140,1022,1071,1148
22778,25425480584,1022,1071,1148
22779,25963909821,1022,1071,1148
22780,26030317605,1022,1071,1148
22781,25427828363,1022,1071,1148
22782,25425605904,1022,1071,1148
22783,25937840462,1022,1071,1148
22784,25425650144,1022,1071,1148
22785,26008320276,8,136,5119
22786,25438594234,1,2,5
22787,26043660745,1,2,129
22788,26023019046,5,5,20
22789,25982540951,5,5,20
22790,26023005606,5,5,20
22791,26049041795,5,5,20
22792,25446357293,5,5,20
22793,25473261833,35,1270,27490
22794,26076940605,1,1,84
22795,25804668890,1,51,11628
22796,26089267165,20,147,565
22797,25488803873,3,6,10
22798,25999701062,2,11,2082
22799,26073872806,1,1,1
22800,25495513304,103,2814,24648
22801,25498075283,35,6326,33445
22802,26037369541,52,1155,4358
22803,25837296050,1,2,94
22804,26025480072,39,76,102
22805,26093324486,1,21,1878
22806,26053054871,1,3,23
22807,26028720632,13,13,13
22808,26028729682,6,6,6
22809,26028742092,4,4,4
22810,26122699745,20,147,565
22811,25521954073,9,529,7454
22812,26130151825,28,765,2009
22813,26130151805,6,123,140
22814,26130151845,7,54,167
22815,26071815851,273,11896,30348
22816,26072342881,36,1707,25011
22817,25534785964,20,147,565
22818,26047481842,1,1,1
22819,25867991410,1,309,21388
22820,26141133485,308,1995,19007
22821,26115501716,4,464,20502
22822,26075455661,1,447,3794
22823,25869426060,8,316,6264
22824,25539780873,28,1666,32137
22825,26050069322,233,5100,24982
22826,26050943032,2,853,3048
22827,26144085795,11,584,22991
22828,25541589383,6,240,13595
22829,26144332895,68,2298,19893
22830,26146832715,6,541,12047
22831,26054356352,6,541,12047
22832,25873969970,6,541,12047
22833,25873975190,2,329,6120
22834,25542066994,2,191,8835
22835,25876545700,20,147,565
22836,25551124813,2,63,3044
22837,26088967131,9,2387,8549
22838,26132470256,73,2342,23985
22839,25556622053,105,4536,21708
22840,26066864032,62,1325,19025
22841,26159435435,62,1325,19025
22842,26067037662,1,413,24147
22843,26133598176,7,543,24951
22844,26067226232,35,1186,18676
22845,25570170244,273,11896,30348
22846,26084261432,1,54,8420
22847,26183438725,7,628,3992
22848,26183448465,3,451,6171
22849,26117118511,7,623,3734
22850,26091000852,6,723,5086
22851,25910589290,29,600,6488
22852,25578700564,3,213,3223
22853,26093031812,2,286,9493
22854,26094199292,117,2315,23661
22855,25581906174,1031,11899,31262
22856,26094946332,45,5338,26724
22857,25921727370,273,11896,30348
22858,25921892680,259,4932,28999
22859,26102557962,3,145,10248
22860,25934033890,89,1134,25687
22861,26206959475,4,95,3013
22862,25604307703,23,677,4582
22863,25602202544,29,600,6488
22864,26182847306,1,1,185
22865,25609646603,16,742,22766
22866,25612323944,2,366,2611
22867,26193838646,1,13,824
22868,26138098622,48,6931,20734
22869,26166297851,8,662,34457
22870,26206727856,1262,11760,31232
22871,26236310805,4,836,25279
22872,26211167306,18,18,49
22873,25964763170,10,3300,29808
22874,26238651325,27,616,25899
22875,26173560051,2,78,5688
22876,25637287863,1,7,293
22877,26214691956,1,16,622
22878,25646949153,2,862,35842
22879,25647768853,2,133,23631
22880,26160057052,1,179,3199
22881,26227157316,743,743,744
22882,25980235860,743,743,744
22883,26186815811,743,743,744
22884,26253092585,743,743,744
22885,26186819561,743,743,744
22886,26253096085,743,743,744
22887,26227171126,743,743,744
22888,26227172936,743,743,744
22889,25648327864,743,743,744
22890,26253108055,743,743,744
22891,26160670752,743,743,744
22892,25648334594,743,743,744
22893,25980261400,743,743,744
22894,25980263990,743,743,744
22895,26253119885,743,743,744
22896,25980269560,743,743,744
22897,25648346844,743,743,744
22898,26186852161,743,743,744
22899,26160688352,743,743,744
22900,25648353294,743,743,744
22901,26186858501,743,743,744
22902,25648360704,743,743,744
22903,25648363624,743,743,744
22904,26186869311,743,743,744
22905,25980293230,743,743,744
22906,26160709392,743,743,744
22907,25648373674,743,743,744
22908,26253152885,743,743,744
22909,25650476573,743,743,744
22910,26227230776,743,743,744
22911,25648383314,743,743,744
22912,26227235596,743,743,744
22913,25980311760,743,743,744
22914,26253164545,743,743,744
22915,25648390364,743,743,744
22916,25980318320,743,743,744
22917,25980320280,743,743,744
22918,26160734632,743,743,744
22919,26160736522,743,743,744
22920,26227254056,743,743,744
22921,26253182665,743,743,744
22922,26160746842,743,743,744
22923,26227263416,743,743,744
22924,25650513503,743,743,744
22925,25980343100,743,743,744
22926,26227269756,743,743,744
22927,26227271386,743,743,744
22928,25980348010,743,743,744
22929,26186928151,743,743,744
22930,25980351710,743,743,744
22931,25648427734,743,743,744
22932,25650527733,743,743,744
22933,26253207685,743,743,744
22934,25650531313,743,743,744
22935,25980361040,743,743,744
22936,25980362850,743,743,744
22937,26253215875,743,743,744
22938,26186946181,743,743,744
22939,25650542493,743,743,744
22940,26160784252,743,743,744
22941,26160787862,743,743,744
22942,26227306466,743,743,744
22943,26160798372,743,743,744
22944,25648464884,743,743,744
22945,26253245155,743,743,744
22946,25648471874,743,743,744
22947,26186978621,743,743,744
22948,26257422465,1,358,2256
22949,25653906044,27,616,25899
22950,26242798686,1,1,1
22951,26177020882,38,38,1147
22952,25666751243,38,38,1147
22953,26177029392,38,38,1147
22954,26243527586,38,38,1147
22955,26177037722,38,38,1147
22956,26203237021,38,38,1147
22957,25666772073,38,38,1147
22958,26177049712,38,38,1147
22959,26203249281,38,38,1147
22960,26243552686,38,38,1147
22961,25666787123,38,38,1147
22962,26204181271,92,5205,21658
22963,25668725813,2,2,2
22964,26245502436,1,1,1
22965,26205326121,1,1,12
22966,26271754315,5,2902,8645
22967,25669003303,12,1928,8757
22968,26245806916,4,2402,8609
22969,25998889480,2,445,8700
22970,25669023763,41,515,8693
22971,25669023173,41,515,8693
22972,25998885260,34,1821,8700
22973,26245801646,4,733,8585
22974,26205494641,5,652,8568
22975,26245800366,5,652,8568
22976,25669018333,5,652,8568
22977,26205492351,5,652,8568
22978,26179299312,5,652,8568
22979,26271743805,8,683,8148
22980,25669014323,11,636,7981
22981,26271741705,4,264,7111
22982,25666923964,13,754,8648
22983,25998875360,6,457,8677
22984,25669009693,216,1609,8752
22985,26245790496,53,2059,8731
22986,26179290172,212,2117,8792
22987,26179289552,208,2019,8777
22988,26245786216,8,1172,8631
22989,26245785386,8,1172,8631
22990,26246179796,10,1000,18499
22991,26272137805,15,2299,19254
22992,26273802095,635,5039,24867
22993,25669132074,3,201,2619
22994,26003247570,273,11896,30348
22995,26079894500,18,884,2965
22996,25749998293,18,884,2965
22997,25747956864,18,884,2965
22998,26286571431,18,884,2965
22999,26286558941,18,884,2965
23000,25747899524,18,884,2965
23001,25747924484,18,884,2965
23002,25750022503,18,884,2965
23003,25749367024,3,3,94
23004,26354226475,3,3,94
23005,25761875053,10,124,140
23006,26338686216,21,59,169
23007,25759781314,33,921,2147
23008,26373120945,151,11194,30372
23009,25772646713,27,11867,32319
23010,26309416151,426,11485,30843
23011,26349736296,38,11333,30210
23012,26102802640,419,10334,31071
23013,26319638621,1,1,82
23014,26390792105,2,208,2807
23015,26117962740,313,1967,17033
23016,25785970114,2,1728,25654
23017,26324693341,1,1146,21472
23018,26364996526,63,3329,21658
23019,25788176873,58,602,25843
23020,25786129874,3,591,25875
23021,26365074916,3,671,25441
23022,26298631092,3,591,25875
23023,25788241973,15,1743,22617
23024,26324800241,15,1743,22617
23025,26365120366,183,4798,24757
23026,26391671815,39,2263,19470
23027,25788184774,1,1,5
23028,25788640394,43,816,24939
23029,25793326373,1,63,6840
23030,26373176636,43,970,27145
23031,25802379213,24,3745,24999
23032,26384482556,2,2813,35124
23033,26410408185,12,538,22349
23034,26410410095,1,614,23873
23035,25807656833,1,704,22342
23036,26410414335,17,4130,26152
23037,26392331716,14,579,20419
23038,26331259842,1,1,132
23039,26399308816,3,5,8
23040,26426249825,104,4431,34064
23041,25821473194,223,11587,32362
23042,26333958612,24,2638,33257
23043,26360114771,3,626,34600
23044,26360109601,1,546,28209
23045,26153434660,546,10490,30466
23046,26426486655,135,12249,31092
23047,26426476395,199,12242,30834
23048,26334164602,135,12249,31092
23049,26360702121,148,5070,25096
23050,25833195974,5,698,23842
23051,25841096863,154,3940,24974
23052,26171138980,397,5076,25082
23053,25846767053,1,1,1
23054,26424645746,9,2414,25080
23055,25850466524,18,18,18
23056,26429418726,9,11,22
23057,26429421156,5,5,6
23058,26321885795,4,4,4
23059,26184899280,216,4293,32722
23060,26457838805,2,204,4766
23061,26439773136,9,505,12715
23062,25864182373,15,1379,39143
23063,25862423184,1,142,2053
23064,25862503104,1,1296,39144
23065,26380633792,7,935,8272
23066,25870187053,19,889,8170
23067,26447089086,19,889,8170
23068,25868146914,6,268,3955
23069,26200175230,11,1131,4069
23070,26380751892,45,1143,10629
23071,25868192054,45,1143,10629
23072,26409644151,5,5,5
23073,26383473612,10,13,28
23074,26488297345,1,1,1
23075,26462375566,1,1,1
23076,26396001652,1,1,1
23077,25883398064,3,4,5
23078,26422157941,3,4,5
23079,26215427770,3,4,5
23080,26489786025,5,8,32
23081,26489791015,5,8,32
23082,26489794295,5,8,32
23083,26216953920,5,8,32
23084,26397508362,5,8,32
23085,26482447866,53,230,1417
23086,26235568620,53,230,1417
23087,26235572990,53,230,1417
23088,26482463356,53,230,1417
23089,26508413255,53,230,1417
23090,26235589510,53,230,1417
23091,25905580243,53,230,1417
23092,25903520544,53,230,1417
23093,26442338201,53,230,1417
23094,25905591903,4,155,1347
23095,25905086264,527,10007,31139
23096,25922104813,1,25,54
23097,26458898781,22,27,53
23098,25922108413,22,27,53
23099,26499046626,22,27,53
23100,25922112663,22,27,53
23101,26499048066,22,27,53
23102,25922113813,22,27,53
23103,26499049306,22,27,53
23104,25920055024,22,27,53
23105,26432665922,22,27,53
23106,26458909281,22,27,53
23107,26458909831,22,27,53
23108,26524996695,22,27,53
23109,26252147170,22,27,53
23110,26524997775,22,27,53
23111,26252148220,22,27,53
23112,26499055386,22,27,53
23113,26252149410,22,27,53
23114,26458913761,22,27,53
23115,25922122453,22,27,53
23116,25922123783,22,27,53
23117,26499061366,22,27,53
23118,25920067124,22,27,53
23119,25922128493,1,2,56
23120,26499064816,1,7,56
23121,26432679012,1,29,56
23122,25922131143,5,6,18
23123,26458924401,5,6,18
23124,26432682282,5,6,18
23125,25922134053,5,6,18
23126,26499070556,5,6,18
23127,25922136383,1,18,18
23128,26499072806,12,13,18
23129,25922138593,12,13,18
23130,26432688622,12,13,18
23131,26432689572,12,13,18
23132,25920081714,12,13,18
23133,25920082484,12,13,18
23134,26432692152,12,13,18
23135,26458936741,12,13,18
23136,25922144333,12,13,18
23137,26499081546,12,13,18
23138,25920086964,12,13,18
23139,26499083896,12,13,18
23140,26501654026,2,796,3011
23141,26528201975,3,3,407
23142,26462140261,3,3,407
23143,26462148251,3,11,369
23144,26462166981,3,11,369
23145,25925350803,3,11,369
23146,26462182881,47,1180,11352
23147,25925373353,47,1180,11352
23148,26528289305,47,1180,11352
23149,26435968332,47,1180,11352
23150,25923366184,47,1180,11352
23151,25925452663,47,1180,11352
23152,26528363105,47,1180,11352
23153,26436046892,47,1180,11352
23154,26255530720,36,1070,10519
23155,26462334001,11,776,27149
23156,26502474396,20,495,27479
23157,26528448885,659,10362,30999
23158,26255597780,659,10362,30999
23159,26502528186,659,10362,30999
23160,25923547294,659,10362,30999
23161,26528522885,344,11812,30370
23162,26436205072,344,11812,30370
23163,26502594236,17,3752,32774
23164,26462483631,14,4550,33069
23165,26528566315,9,652,37983
23166,25923625284,9,652,37983
23167,25923644524,9,652,37983
23168,25925065653,1,2,39
23169,26527962615,1,1,1
23170,26256418530,8,42,46
23171,25924341234,15,41,46
23172,26529296145,15,41,46
23173,26463225781,14,41,46
23174,25926401663,14,41,46
23175,26463228991,12,41,46
23176,26436971132,14,41,46
23177,26529304615,14,41,46
23178,26503345526,15,41,46
23179,26503347326,15,41,46
23180,26256442450,15,41,46
23181,26470863181,29,1815,25294
23182,25940858463,743,743,744
23183,25940860833,743,743,744
23184,26543784765,743,743,744
23185,25938804324,743,743,744
23186,26451460502,743,743,744
23187,26543791045,743,743,744
23188,26270913490,743,743,744
23189,26543794895,743,743,744
23190,25940874843,743,743,744
23191,26517803556,743,743,744
23192,25938816884,743,743,744
23193,26451471652,743,743,744
23194,26451473442,743,743,744
23195,26477727241,743,743,744
23196,25939247174,18,1747,25757
23197,26521248256,5,684,25382
23198,26274541910,1,1,1
23199,26527779336,14,281,686
23200,26463223382,3,33,6751
23201,26282907430,9,123,140
23202,26489728451,21,59,169
23203,25952870203,4,785,2674
23204,26470651912,152,10223,30353
23205,25965548054,2,471,4610
23206,26574702365,252,5169,26400
23207,25969826644,81,2326,23516
23208,26516336491,20,147,565
23209,26586177875,4,1754,8717
23210,25987796033,1,30,4172
23211,26565700496,1,50,4248
23212,25995354724,19,21,51
23213,26328663520,3,4,5
23214,25996534484,3,4,5
23215,25996529594,3,4,5
23216,26483261372,1,1,1
23217,26544568641,4,235,24326
23218,26012181673,44,7438,30472
23219,26549726771,109,11481,30315
23220,26615255325,109,11481,30315
23221,26012169293,18,558,19613
23222,26549725461,41,6936,30437
23223,26549724991,179,11098,32494
23224,26009743884,235,9521,30860
23225,26615249485,44,7438,30472
23226,26615246735,34,1803,28827
23227,26615246035,34,1803,28827
23228,26549724291,90,7327,33310
23229,26012173693,24,1917,28216
23230,26009736744,4,76,3637
23231,26009734694,214,5039,25170
23232,26342034360,1334,11768,31234
23233,26589196616,211,1082,4345
23234,26009733864,27,352,7882
23235,26549720251,1,108,3400
23236,26012164593,4,353,9336
23237,26615257245,564,11314,30193
23238,26009732174,109,11481,30315
23239,26527168162,1,106,325
23240,26017420043,70,70,70
23241,26017415763,70,70,70
23242,26594417906,70,70,70
23243,26594417086,70,70,70
23244,26554953841,70,70,70
23245,26347175700,70,70,70
23246,26014976414,70,70,70
23247,26594408016,70,70,70
23248,26347170660,70,70,70
23249,26620427385,70,70,70
23250,26554941191,70,70,70
23251,26554940361,70,70,70
23252,26017398133,70,70,70
23253,26554936631,70,70,70
23254,26017392123,70,70,70
23255,26554933011,70,70,70
23256,26014957804,70,70,70
23257,26527718442,70,70,70
23258,26014954214,70,70,70
23259,26017369943,70,70,70
23260,26527708292,70,70,70
23261,26014947134,70,70,70
23262,26594389186,70,70,70
23263,26014945504,70,70,70
23264,26620403595,70,70,70
23265,26594386306,70,70,70
23266,26014943084,70,70,70
23267,26014942554,70,70,70
23268,26347132340,70,70,70
23269,26014941644,70,70,70
23270,26554892441,70,70,70
23271,26014940564,70,70,70
23272,26594378236,70,70,70
23273,26017325963,70,70,70
23274,26347124500,70,70,70
23275,26014934234,70,70,70
23276,26554877721,70,70,70
23277,26527679932,70,70,70
23278,26017307803,70,70,70
23279,26347116780,70,70,70
23280,26017305333,70,70,70
23281,26014925344,70,70,70
23282,26347113610,70,70,70
23283,26554869141,70,70,70
23284,26014920744,70,70,70
23285,26347110780,70,70,70
23286,26620355055,70,70,70
23287,26527663692,70,70,70
23288,26527661912,70,70,70
23289,26347107210,70,70,70
23290,26017282603,70,70,70
23291,26620343695,70,70,70
23292,26594349666,70,70,70
23293,26594346936,70,70,70
23294,26347103350,70,70,70
23295,26347100850,70,70,70
23296,26527653512,70,70,70
23297,26347098830,70,70,70
23298,26527651452,70,70,70
23299,26620324085,70,70,70
23300,26347096510,70,70,70
23301,26554852631,70,70,70
23302,26620320845,70,70,70
23303,26347091250,70,70,70
23304,26527642372,70,70,70
23305,26017261113,70,70,70
23306,26620317915,70,70,70
23307,26527636722,70,70,70
23308,26017257813,70,70,70
23309,26347082680,70,70,70
23310,26621364825,26,291,300
23311,26555961751,26,291,300
23312,26622069705,1,1,3
23313,26348790820,2,5,10
23314,26348789160,2,5,10
23315,26018968593,3,3,7
23316,26348786120,3,3,7
23317,26018965053,3,3,7
23318,26348783040,1,3,19
23319,26531822352,149,2019,17038
23320,26022269163,6,548,26550
23321,26022538363,1,110,5143
23322,26022539613,62,7369,31951
23323,26560628201,119,2330,19642
23324,26560629511,86,2313,19605
23325,26352631200,36,4131,20511
23326,26352633320,47,7720,21394
23327,26352635510,433,7766,21263
23328,26352638110,28,7703,21918
23329,26560638581,664,7801,21403
23330,26560640561,100,7815,21695
23331,26560642191,851,7958,21529
23332,26560644261,855,7928,21482
23333,26352652690,210,7875,21513
23334,26352654630,25,1239,24032
23335,26352656290,1,94,3072
23336,26352657430,30,1936,10737
23337,26352659020,31,761,9995
23338,26352660040,31,761,9995
23339,26352661350,31,761,9995
23340,26352662520,11,1457,10430
23341,26352664070,11,1502,10382
23342,26352665570,9,1594,10887
23343,26352666690,6,1609,10679
23344,26352668010,243,11941,30831
23345,26599798906,1,481,1521
23346,26599800946,135,995,1526
23347,26599802276,6,958,1526
23348,26599803576,1,17,1148
23349,26599804966,10,558,1048
23350,26599806316,10,558,1048
23351,26599807536,3,179,1462
23352,26599809076,5,491,27211
23353,26599810576,147,12204,31052
23354,26599811626,46,10787,30265
23355,26626069225,78,261,8859
23356,26626070205,1,74,2375
23357,26626071325,3,31,2400
23358,26352692450,2,93,3182
23359,26352694000,126,4490,24672
23360,26543913302,4,45,9071
23361,26031324664,4,45,9071
23362,26032981064,18,69,71
23363,26367882730,4,45,9071
23364,26548932862,26,291,300
23365,26642429255,26,291,300
23366,26576720471,26,291,300
23367,26643891825,3,63,2852
23368,26580935061,1,1,1
23369,26378845610,12,799,7482
23370,26378838230,13,969,11342
23371,26559026392,15,145,18034
23372,26055202043,3,96,593
23373,26660588355,40,6473,32992
23374,26634180736,26,387,2366
23375,26660885085,26,291,300
23376,26567484682,26,291,300
23377,26056750153,26,291,300
23378,26660884525,26,291,300
23379,26058236994,26,291,300
23380,26058236954,26,291,300
23381,26598529641,596,5011,24801
23382,26066463383,134,5275,27163
23383,26644090966,19,2546,19993
23384,26397276500,10,4054,30595
23385,26577540582,30,441,19970
23386,26064832164,67,965,8336
23387,26670550545,7,116,3272
23388,26644154296,1,49,2738
23389,26066520723,356,12079,30222
23390,26670572945,1,50,2412
23391,26605014151,1,33,389
23392,26644201556,1,47,2012
23393,26066557523,328,11959,30287
23394,26605027451,1,89,2119
23395,26644238846,1,47,2862
23396,26670618075,1,434,3040
23397,26064921484,9,1370,11008
23398,26397389110,20,1684,10867
23399,26064935364,35,706,10843
23400,26644279596,15,1115,10572
23401,26605093261,5,731,27267
23402,26066630803,9,470,31347
23403,26605108301,13,628,27359
23404,26397435540,366,11801,30399
23405,26670705055,2,652,32784
23406,26577679742,2,612,29672
23407,26066700233,14,284,716
23408,26066702013,3,61,492
23409,26670752355,46,814,26058
23410,26397500880,1,721,4485
23411,26670764535,1,170,13511
23412,26670768555,5,673,31051
23413,26670908875,1,41,1479
23414,26397639990,1,30,1603
23415,26644494496,7,66,3141
23416,26578033842,22,424,27873
23417,26670817275,12,799,7482
23418,26605257771,9,2010,24605
23419,26066781813,17,587,19481
23420,26670830275,28,605,25904
23421,26066785313,43,1201,19513
23422,26397777860,3,714,25356
23423,26578084562,3,339,10508
23424,26065332254,6,345,8250
23425,26644671796,5,884,22157
23426,26578130602,2,1212,20849
23427,26671158015,147,1371,19961
23428,26065384264,100,6953,21693
23429,26397877400,38,7575,21111
23430,26067131913,40,6106,21598
23431,26067194503,6,3009,20994
23432,26605660301,116,2320,19386
23433,26065476114,65,2278,19159
23434,26578276582,4,675,22879
23435,26065487744,1,13,839
23436,26067225903,10,142,8706
23437,26065498914,10,142,8706
23438,26644824876,10,142,8706
23439,26397990560,1,905,27330
23440,26067246063,17,820,25033
23441,26397996980,4,1917,24267
23442,26578364292,84,2688,24133
23443,26578372672,80,2108,23015
23444,26672792285,35,792,2608
23445,26672787155,1,121,140
23446,26673435235,8,133,3176
23447,26649262236,8,12,26
23448,26069814604,8,12,26
23449,26651276316,40,6473,32992
23450,26653403546,26,291,300
23451,26074113664,26,291,300
23452,26614204151,26,291,300
23453,26680034545,26,291,300
23454,26074113584,26,291,300
23455,26406663600,26,291,300
23456,26614204101,26,291,300
23457,26074113764,26,291,300
23458,26653403316,26,291,300
23459,26614204361,26,291,300
23460,26680034375,26,291,300
23461,26590593402,71,1182,4251
23462,26593247262,2,459,4142
23463,26082236333,1,2,3
23464,26686129865,1,84,5892
23465,26080304424,2,673,8658
23466,26593268692,6,821,8658
23467,26689052215,10,1006,10071
23468,26415807300,93,4710,24855
23469,26415811180,142,1360,19407
23470,26416964870,46,1164,10580
23471,26418665870,20,147,565
23472,26400765220,1,6,43
23473,26089186894,2,3,3
23474,26426743620,7,881,8442
23475,26699521665,6,899,8443
23476,26095556233,17,809,8527
23477,26699535095,9,775,8516
23478,26672876646,13,809,8527
23479,26606604642,5,1191,8524
23480,26633510901,3,2684,8628
23481,26606628952,7,512,8694
23482,26095580913,3,522,8694
23483,26095582663,25,475,8700
23484,26095586463,1,351,8655
23485,26672926886,2,372,8659
23486,26093811884,2,384,8669
23487,26606680132,8,2119,8497
23488,26633556331,7,2161,8498
23489,26699610455,7,2471,8597
23490,26093834134,89,2449,8632
23491,26606706192,3,2143,8509
23492,26633583091,4,1960,8766
23493,26699642595,14,1789,8699
23494,26672980546,9,1555,8730
23495,26633589681,41,479,8698
23496,26606738342,12,456,8686
23497,26673006016,8,320,8464
23498,26673009846,62,1857,8827
23499,26673014866,15,2112,8825
23500,26673020626,9,2060,8783
23501,26699690795,5,1348,8658
23502,26606772312,19,1861,8654
23503,26633639631,80,94,6586
23504,26699720405,80,97,6876
23505,26093932294,1,119,7089
23506,26095673243,1,125,7371
23507,26093955434,3,421,8416
23508,26699738275,3,421,8416
23509,26699745815,3,397,8068
23510,26607456762,26,291,300
23511,26094619554,26,291,300
23512,26096395963,26,291,300
23513,26096885213,1,3,14
23514,26096884623,1,3,15
23515,26701357265,1,1,1
23516,26706935495,205,5056,25049
23517,26103028073,62,6785,33211
23518,26706936525,128,10919,30455
23519,26616696932,88,1736,24164
23520,26684331916,1,1,7
23521,26684406696,19,21,51
23522,26644433391,19,21,51
23523,26107330003,2,328,3569
23524,26645058461,3,409,3224
23525,26105185704,38,196,6105
23526,26438687990,30,195,6206
23527,26711223015,17,236,5973
23528,26684914046,41,208,6033
23529,26711229905,3,80,6542
23530,26105212734,4,78,7384
23531,26438714570,3,85,7934
23532,26711244385,5,222,15138
23533,26645108381,2,191,16186
23534,26105237734,12,465,18715
23535,26684962016,5,439,19065
23536,26105245094,30,2681,19647
23537,26438757760,23,5393,20565
23538,26711281725,10,3013,20009
23539,26107394263,20,2612,19975
23540,26107399613,203,2495,19788
23541,26107403473,57,2318,20188
23542,26438778180,39,2215,20034
23543,26645148011,32,1933,19308
23544,26711318445,9,1164,17852
23545,26105275664,22,987,17522
23546,26618285632,17,965,18447
23547,26105284364,21,843,18762
23548,26685008236,9,555,22423
23549,26711345565,41,1335,24016
23550,26685018516,53,1368,26075
23551,26711354555,44,1319,26150
23552,26618308492,14,975,26658
23553,26685032306,10,931,21335
23554,26645167301,108,2435,23874
23555,26711377805,185,2867,24561
23556,26685041176,157,4730,24722
23557,26711388395,130,4685,24849
23558,26685045396,145,4709,24819
23559,26438842290,487,5005,24625
23560,26438849640,512,5008,24918
23561,26107492783,464,5092,24973
23562,26618351702,207,5070,25180
23563,26685057746,223,5416,25921
23564,26438866180,111,5137,28476
23565,26645237761,178,4571,31177
23566,26618369622,165,4519,33137
23567,26438877160,86,1819,25784
23568,26645261161,99,1758,25614
23569,26438886180,12,2311,25991
23570,26438893190,298,11816,30157
23571,26645289211,417,11457,30208
23572,26618396902,109,8987,30103
23573,26438902890,321,11850,30581
23574,26105392294,120,8426,32522
23575,26689241606,2,2664,29694
23576,26649098891,122,11923,31069
23577,26690865606,1,14,310
23578,26660022511,1,30,872
23579,26664375361,1140,11614,31380
23580,26126950794,20,1874,21963
23581,26640837542,1,1,1
23582,26130525383,1,1,7
23583,26734901935,181,7427,20857
23584,26131127843,605,7792,21413
23585,26670236791,1,8,2034
23586,26139962784,40,1589,33503
23587,26473340730,106,1664,31101
23588,26747774065,1,8,1641
23589,26689644241,38,287,1521
23590,26154569083,35,48,254
23591,26672547981,4,795,24365
23592,26740058436,2,157,13110
23593,26161782063,4,368,17848
23594,26159812154,8,221,15633
23595,26642541672,11,96,159
23596,26707750421,1,270,10933
23597,26502424620,258,291,300
23598,26171447983,258,291,300
23599,26775216575,258,291,300
23600,26169696974,258,291,300
23601,26751285816,2,6,10
23602,26776503415,1,1,5
23603,26506148080,4,227,3501
23604,26786536405,5,6862,20604
23605,26719474591,4,495,19348
23606,26182924173,82,1757,21282
23607,26723506931,20,119,137
23608,26518176950,9,725,2156
23609,26792039005,111,854,8179
23610,26792307205,51,913,22739
