,photo_id,density_10m,density_100m,density_500m
21293,14990623742,358,10433,30122
21294,14804318590,358,10433,30122
21295,14990620792,358,10433,30122
21296,14804432177,358,10433,30122
21297,14804316540,358,10433,30122
21298,14804430337,358,10433,30122
21299,14804314410,358,10433,30122
21300,14804287879,358,10433,30122
21301,14804312790,358,10433,30122
21302,14990969875,358,10433,30122
21303,14990968915,358,10433,30122
21304,14987879251,358,10433,30122
21305,14804363348,358,10433,30122
21306,14804362478,358,10433,30122
21307,14990609462,358,10433,30122
21308,14804419577,358,10433,30122
21309,14967975356,358,10433,30122
21310,14804276059,358,10433,30122
21311,14804274639,358,10433,30122
21312,14804414467,358,10433,30122
21313,14990955305,358,10433,30122
21314,14804411877,358,10433,30122
21315,14804295430,358,10433,30122
21316,14967966316,358,10433,30122
21317,14804267049,358,10433,30122
21318,14804406777,358,10433,30122
21319,14804288960,358,10433,30122
21320,14804403247,358,10433,30122
21321,14990943105,358,10433,30122
21322,14804259059,358,10433,30122
21323,14804283130,358,10433,30122
21324,14804397757,358,10433,30122
21325,14804255339,358,10433,30122
21326,14990580922,358,10433,30122
21327,14804331408,358,10433,30122
21328,14967947866,358,10433,30122
21329,14967946636,358,10433,30122
21330,14990931365,358,10433,30122
21331,14987842031,358,10433,30122
21332,14990572892,358,10433,30122
21333,14967941256,358,10433,30122
21334,14804322608,358,10433,30122
21335,14967938486,358,10433,30122
21336,14987836091,358,10433,30122
21337,14967936506,358,10433,30122
21338,14804237689,358,10433,30122
21339,14987833351,358,10433,30122
21340,14804262220,358,10433,30122
21341,14804376927,358,10433,30122
21342,14990562732,358,10433,30122
21343,14990561292,358,10433,30122
21344,14804373867,358,10433,30122
21345,14990559832,358,10433,30122
21346,14990558542,358,10433,30122
21347,14804254880,358,10433,30122
21348,14990556822,358,10433,30122
21349,14804369787,358,10433,30122
21350,14987821811,358,10433,30122
21351,14990553322,358,10433,30122
21352,14987602661,358,10433,30122
21353,14804033480,358,10433,30122
21354,14804000169,358,10433,30122
21355,14987597861,358,10433,30122
21356,14987595291,358,10433,30122
21357,14990328452,358,10433,30122
21358,14804024610,358,10433,30122
21359,14804077098,358,10433,30122
21360,14803990879,358,10433,30122
21361,14804074658,358,10433,30122
21362,14987586561,358,10433,30122
21363,14990675605,358,10433,30122
21364,14803984769,358,10433,30122
21365,14990672335,358,10433,30122
21366,14987580261,358,10433,30122
21367,14803980589,358,10433,30122
21368,14967681786,358,10433,30122
21369,14987577731,358,10433,30122
21370,14804121837,358,10433,30122
21371,14804119327,358,10433,30122
21372,14990305782,358,10433,30122
21373,14803999950,358,10433,30122
21374,14987565301,358,10433,30122
21375,14803965259,358,10433,30122
21376,14990298272,358,10433,30122
21377,14803962489,358,10433,30122
21378,14987556011,358,10433,30122
21379,14804045908,358,10433,30122
21380,14804103457,358,10433,30122
21381,14803956009,358,10433,30122
21382,14803955289,358,10433,30122
21383,14804099937,358,10433,30122
21384,14967655616,358,10433,30122
21385,14803951689,358,10433,30122
21386,14967653206,358,10433,30122
21387,14804092937,358,10433,30122
21388,14990632485,358,10433,30122
21389,14990630755,358,10433,30122
21390,14804025768,358,10433,30122
21391,14987536481,358,10433,30122
21392,14987532741,358,10433,30122
21393,14990267142,358,10433,30122
21394,14803935719,358,10433,30122
21395,14803962630,358,10433,30122
21396,14804013958,358,10433,30122
21397,14804012848,358,10433,30122
21398,14804067327,358,10433,30122
21399,14803921689,358,10433,30122
21400,14990255152,358,10433,30122
21401,14804063857,358,10433,30122
21402,14803946690,358,10433,30122
21403,14804059867,358,10433,30122
21404,14990600685,358,10433,30122
21405,14987509821,358,10433,30122
21406,14803995678,358,10433,30122
21407,14803994458,358,10433,30122
21408,14990595795,358,10433,30122
21409,14990241352,358,10433,30122
21410,14967608436,358,10433,30122
21411,14990239762,358,10433,30122
21412,14987502281,358,10433,30122
21413,14987500671,358,10433,30122
21414,14803932150,358,10433,30122
21415,14987498431,358,10433,30122
21416,14803930100,358,10433,30122
21417,14804043617,358,10433,30122
21418,14803928180,358,10433,30122
21419,14803981558,358,10433,30122
21420,14990231482,358,10433,30122
21421,14804040687,358,10433,30122
21422,14990582445,358,10433,30122
21423,14803923140,358,10433,30122
21424,14803976368,358,10433,30122
21425,14990225602,358,10433,30122
21426,14804033737,358,10433,30122
21427,14803887039,358,10433,30122
21428,14990221332,358,10433,30122
21429,14967587336,358,10433,30122
21430,14990216792,358,10433,30122
21431,14803879569,358,10433,30122
21432,14967580586,358,10433,30122
21433,14987475071,358,10433,30122
21434,14803959908,358,10433,30122
21435,14987473021,358,10433,30122
21436,14967574726,358,10433,30122
21437,14803901420,358,10433,30122
21438,14967572126,358,10433,30122
21439,14804012887,358,10433,30122
21440,14803951168,358,10433,30122
21441,14990200722,358,10433,30122
21442,14987462471,358,10433,30122
21443,14987461441,358,10433,30122
21444,14987459861,358,10433,30122
21445,14990547825,358,10433,30122
21446,14803944228,358,10433,30122
21447,14804002737,358,10433,30122
21448,14968167336,10,238,8454
21449,14804554178,10,238,8454
21450,14804720639,67,67,80
21451,14804867237,67,67,80
21452,14804747910,67,67,80
21453,14968414986,67,67,80
21454,14804863177,67,67,80
21455,14804715149,67,67,80
21456,14804860147,67,67,80
21457,14991393665,67,67,80
21458,14988308921,67,67,80
21459,14804856557,67,67,80
21460,14804737220,67,67,80
21461,14804706859,67,67,80
21462,14991034202,67,67,80
21463,14991032332,67,67,80
21464,14991383965,67,67,80
21465,14804785338,67,67,80
21466,14804727560,67,67,80
21467,14991026302,67,67,80
21468,14804781348,67,67,80
21469,14991023912,67,67,80
21470,14988168261,67,67,80
21471,14988165211,67,67,80
21472,14988162631,67,67,80
21473,14991245725,67,67,80
21474,14988159581,67,67,80
21475,14968255026,67,67,80
21476,14804695577,67,67,80
21477,14804547779,67,67,80
21478,14804573480,67,67,80
21479,14804544549,67,67,80
21480,14804542899,67,67,80
21481,14991225515,67,67,80
21482,14804682997,67,67,80
21483,14990866222,67,67,80
21484,14968231026,67,67,80
21485,14968229506,67,67,80
21486,14991214395,67,67,80
21487,14990858862,67,67,80
21488,14804553020,67,67,80
21489,14968218466,67,67,80
21490,14991198395,67,67,80
21491,14990843572,67,67,80
21492,14991195955,67,67,80
21493,14991194645,67,67,80
21494,14804535890,67,67,80
21495,14988105371,67,67,80
21496,14988104221,67,67,80
21497,14804588038,67,67,80
21498,14968200436,67,67,80
21499,14804503099,67,67,80
21500,14804583678,67,67,80
21501,14968196456,67,67,80
21502,14804641847,67,67,80
21503,14991179075,67,67,80
21504,14804520870,67,67,80
21505,14804518630,67,67,80
21506,14988087191,67,67,80
21507,14968184216,67,67,80
21508,14990813572,67,67,80
21509,14968182706,67,67,80
21510,14990810682,67,67,80
21511,14804479609,67,67,80
21512,14988071761,67,67,80
21513,14990803502,67,67,80
21514,14988068231,67,67,80
21515,14991153565,67,67,80
21516,14991152635,67,67,80
21517,14991445105,9,82,753
21518,14804761859,10,176,868
21519,14805823247,214,11207,30409
21520,14806183630,1,367,7233
21521,14612943560,2,507,16619
21522,14996075742,40,430,1007
21523,14996076422,40,430,1007
21524,14993649071,2,5,778
21525,14810544530,1,1,73
21526,14810586948,1,59,206
21527,14996826502,1,22,2144
21528,14984999681,2,33,34
21529,14820649447,14,1453,17603
21530,15007167495,64,2277,19176
21531,15004536311,3,216,861
21532,14821167027,11,139,755
21533,14821064228,11,139,755
21534,14823132209,3,33,2078
21535,15009467382,1,23,598
21536,14823218078,1,11,622
21537,15009836295,3,33,2078
21538,14988045326,1,1,1
21539,14988048876,5,68,2478
21540,15008114671,5,68,2478
21541,15011159212,5,382,1543
21542,15011181332,80,1531,20266
21543,15011225432,80,1531,20266
21544,15008566581,1,19,997
21545,14825065359,1,115,1353
21546,15008737711,48,504,856
21547,14825328509,7,489,856
21548,14827779008,73,1526,29205
21549,14827778548,73,1526,29205
21550,15014400635,73,1526,29205
21551,15014031752,73,1526,29205
21552,14827673149,73,1526,29205
21553,14827672549,73,1526,29205
21554,15014026232,73,1526,29205
21555,14991399496,73,1526,29205
21556,15014024972,73,1526,29205
21557,14827752300,73,1526,29205
21558,14827665759,73,1526,29205
21559,14827751150,73,1526,29205
21560,14827768018,73,1526,29205
21561,14827749560,73,1526,29205
21562,15014388655,73,1526,29205
21563,14991393916,73,1526,29205
21564,14827746890,73,1526,29205
21565,14827764348,73,1526,29205
21566,15014385875,73,1526,29205
21567,14827745020,73,1526,29205
21568,15014384805,73,1526,29205
21569,15014016402,73,1526,29205
21570,14827760998,73,1526,29205
21571,15011295371,73,1526,29205
21572,15014381025,73,1526,29205
21573,15011293131,73,1526,29205
21574,15014379775,73,1526,29205
21575,14827739060,73,1526,29205
21576,15014378535,73,1526,29205
21577,15011290421,73,1526,29205
21578,14827851147,73,1526,29205
21579,15014376685,73,1526,29205
21580,15014007182,73,1526,29205
21581,15011287481,73,1526,29205
21582,14827848157,73,1526,29205
21583,14991378896,73,1526,29205
21584,15014373115,73,1526,29205
21585,15014004152,73,1526,29205
21586,15014003472,73,1526,29205
21587,15013422331,1,21,24
21588,15016671415,2,347,1635
21589,14993461916,1,2,2
21590,15004591751,11,139,755
21591,15017958115,2,112,732
21592,14996433796,273,11896,30348
21593,15016635241,273,11896,30348
21594,14833936857,10,238,8454
21595,14833737479,65,2422,8545
21596,15017395301,65,2422,8545
21597,15018485541,1,144,221
21598,14834904740,1,118,221
21599,14834928288,1,18,221
21600,14835182640,3,151,802
21601,14835910670,6,327,17334
21602,14835832119,1,418,18375
21603,14999562496,12,363,18134
21604,15022562705,12,363,18134
21605,15022211442,12,363,18134
21606,14835931070,195,7543,20949
21607,14835853319,230,7991,21611
21608,14835968538,24,1685,19125
21609,15022228222,6,1834,18984
21610,15022589205,1,1450,18460
21611,14835956350,13,1614,19415
21612,14836077357,153,1395,19868
21613,15022249902,153,1395,19868
21614,14836013378,387,12083,30313
21615,15022272342,2,1280,30035
21616,15019563471,6,773,4286
21617,14999637436,11,202,3781
21618,14999682336,20,661,2036
21619,14836613450,3,54,398
21620,14836883707,3,54,398
21621,15020424421,1,37,2177
21622,14837045947,3,54,398
21623,15023456662,2,33,604
21624,14837520930,6,531,8107
21625,15021354831,1,27,127
21626,15028602442,1,4,194
21627,14842654499,1,1,11
21628,14842478788,1,82,112
21629,15029276522,1,1,6
21630,15007630756,1,2,2
21631,14844746447,21,1363,27993
21632,14844677508,1,1,52
21633,15031278035,39,5052,29043
21634,15008289086,87,2073,23044
21635,14845250100,1,217,1012
21636,15008979276,9,368,1004
21637,15029328361,1,2,2
21638,15034627222,11,36,70
21639,14848536497,11,36,70
21640,14848482528,11,36,70
21641,14848536877,11,36,70
21642,14848536407,11,36,70
21643,15035356475,2,184,423
21644,14849237187,1,5,959
21645,14854806837,1,1,1
21646,15041738815,2,3,6
21647,15019135786,1,1,1
21648,14857189589,11,36,70
21649,15020907416,11,36,70
21650,14857311058,11,36,70
21651,14857358807,11,36,70
21652,14857187819,11,36,70
21653,14857251310,11,36,70
21654,14857260999,2,3,6
21655,15045105155,10,22,27
21656,14858689698,426,11613,30229
21657,14859494139,1,396,2021
21658,14860200087,13,15,168
21659,14860230750,13,15,168
21660,14860171489,8,8,8
21661,14860212469,13,15,168
21662,15023953256,13,15,168
21663,15043911071,13,15,168
21664,15043942641,13,15,168
21665,14860402280,13,15,168
21666,15024029436,1,1,1
21667,15024385796,1,1,7
21668,14860848887,1,1,1
21669,14860790828,1,2,9
21670,14860673219,1,1,1
21671,15044425411,1,60,810
21672,15047126452,1,1,177
21673,15044370691,4,62,807
21674,15047108422,1,1,1
21675,15047538015,1,1,1
21676,14860951097,4,167,1507
21677,14860958027,5,100,388
21678,14861156539,79,508,24948
21679,14860419000,1,2,3
21680,14860352689,1,1,3
21681,14860409890,1,2,3
21682,14860346599,1,1,1
21683,14860499577,1,1,1
21684,15024054906,2,2,2
21685,15047045375,2,2,2
21686,14860475917,1,1,1
21687,15024034866,1,1,3
21688,15024014936,2,2,4
21689,14860292279,2,2,4
21690,15024006036,1,1,4
21691,14860414298,1,1,4
21692,15023993066,2,2,4
21693,14860266799,2,2,4
21694,14860396888,1,1,1
21695,15023978986,1,1,1
21696,14860387338,1,1,1
21697,14664177929,1,1,165
21698,15068100521,91,188,221
21699,14885785937,1,3,9
21700,15069311891,3,5,9
21701,14885746158,1,5,9
21702,15069313841,3,5,9
21703,15071980132,3,5,9
21704,14885936248,15,572,1016
21705,15073271475,18,644,2777
21706,14886908099,432,11671,30867
21707,15073752875,1,184,221
21708,14887375628,62,62,64
21709,15073608112,62,62,64
21710,15070953451,62,62,64
21711,14887380658,62,62,64
21712,14887381838,62,62,64
21713,14887383648,62,62,64
21714,15073615432,62,62,64
21715,15050978966,62,62,64
21716,14887283039,62,62,64
21717,15070963461,62,62,64
21718,14887286769,62,62,64
21719,15070967011,62,62,64
21720,14887439047,62,62,64
21721,14887291789,62,62,64
21722,15073631452,62,62,64
21723,15050996896,62,62,64
21724,15074002745,62,62,64
21725,15074004325,62,62,64
21726,14887453127,62,62,64
21727,14887370100,62,62,64
21728,14887413108,62,62,64
21729,14887375370,62,62,64
21730,14887462117,62,62,64
21731,15074017465,62,62,64
21732,15073655092,62,62,64
21733,14887428388,62,62,64
21734,15073661092,62,62,64
21735,15073750562,62,62,64
21736,15071099501,62,62,64
21737,15074122745,62,62,64
21738,15073756762,62,62,64
21739,14887578287,62,62,64
21740,14887535448,62,62,64
21741,15073766402,62,62,64
21742,15071115571,62,62,64
21743,14887499910,62,62,64
21744,15073774122,62,62,64
21745,14887592947,62,62,64
21746,14887513610,62,62,64
21747,15073789952,62,62,64
21748,14887520810,62,62,64
21749,15051158826,62,62,64
21750,14887525780,62,62,64
21751,14887570848,62,62,64
21752,15074168115,62,62,64
21753,15073805242,62,62,64
21754,14887621547,62,62,64
21755,15051171046,62,62,64
21756,15071156911,62,62,64
21757,15051175576,62,62,64
21758,14887584288,62,62,64
21759,15071163411,62,62,64
21760,15074183435,62,62,64
21761,14887635377,62,62,64
21762,14887591478,62,62,64
21763,15073824592,62,62,64
21764,15071171971,62,62,64
21765,15074192875,62,62,64
21766,15074194575,62,62,64
21767,14887601388,62,62,64
21768,15071178951,62,62,64
21769,15071180741,62,62,64
21770,15074557045,1,51,617
21771,14888060508,3,69,750
21772,15074294332,3,69,750
21773,14888459120,1,1,1
21774,15074738462,2,2,2
21775,15072081361,2,2,2
21776,15074742222,1,3,4
21777,15072085281,1,3,4
21778,15072087511,1,3,4
21779,14888513458,1,1,2
21780,15075107445,1,1,3
21781,15052115466,2,2,5
21782,15052117136,2,2,5
21783,14888570207,1,2,17
21784,15075115615,1,2,17
21785,14888484870,1,2,17
21786,14888425539,1,2,17
21787,14888487910,7,12,16
21788,15072107631,7,12,16
21789,14888579407,7,12,16
21790,15072111961,7,12,16
21791,15052134206,2,12,16
21792,15052135776,2,12,16
21793,14888588067,1,12,16
21794,14888502370,7,12,16
21795,15072121241,1,12,16
21796,14888505430,7,12,16
21797,15075138845,7,12,16
21798,15075142295,1,12,16
21799,14888513010,1,1,2
21800,14888601847,1,4,7
21801,15072134961,3,4,7
21802,14888560628,3,4,7
21803,15072138671,3,4,7
21804,15072140681,1,1,7
21805,14888611027,1,2,7
21806,15052162226,1,2,7
21807,15075159275,1,4,4
21808,14888530110,3,4,4
21809,15074809132,3,4,4
21810,14888620077,3,4,4
21811,14888621807,1,3,4
21812,14888475929,1,2,4
21813,14888625847,1,3,4
21814,15075172745,1,1,5
21815,14888483309,1,1,6
21816,14888633867,2,2,12
21817,15072214221,2,2,12
21818,14888639978,1,1,11
21819,14888686157,1,4,13
21820,15072218781,1,6,14
21821,14888541749,2,2,5
21822,14888543459,2,2,5
21823,15052242936,1,2,5
21824,15075247475,1,5,6
21825,14888618840,1,1,12
21826,15052257236,1,3,13
21827,14888663218,1,2,15
21828,15074903212,1,2,15
21829,15075259975,3,11,38
21830,14888568809,2,11,39
21831,14888630560,3,11,38
21832,15052269316,3,11,38
21833,15072251671,4,11,38
21834,15074915442,3,11,38
21835,14888637310,1,19,40
21836,14888579049,1,3,39
21837,39667053655,212,5110,28356
21838,14888978680,11,139,755
21839,15052609556,1,210,853
21840,15072688291,1,144,221
21841,15073143511,11,139,755
21842,14893287400,1,2,44
21843,15080310542,3,599,2842
21844,15082126345,1,36,2773
21845,14895637929,1,42,3227
21846,14895637709,1,125,6927
21847,15081973352,12,575,26117
21848,14895776297,4,515,24917
21849,14899225188,1,2,28
21850,15062899046,1,1,9
21851,15087156575,279,497,525
21852,15086799462,279,497,525
21853,14900522180,279,497,525
21854,15064158266,279,497,525
21855,14900594287,279,497,525
21856,15086798842,279,497,525
21857,14900521570,279,497,525
21858,15064157466,279,497,525
21859,14900521110,279,497,525
21860,14900575608,279,497,525
21861,15087154925,279,497,525
21862,15084144261,279,497,525
21863,15087154585,279,497,525
21864,15087154405,279,497,525
21865,14900468699,279,497,525
21866,14900574778,279,497,525
21867,15087154085,279,497,525
21868,14900592047,279,497,525
21869,15086796852,279,497,525
21870,14900591767,279,497,525
21871,15087153645,279,497,525
21872,15064155306,279,497,525
21873,14900573998,279,497,525
21874,14900519190,279,497,525
21875,14900467449,279,497,525
21876,15064154766,279,497,525
21877,15064154476,279,497,525
21878,15084142011,279,497,525
21879,14900466619,279,497,525
21880,15087152055,279,497,525
21881,15084141411,279,497,525
21882,14900466239,279,497,525
21883,15086795022,279,497,525
21884,15087151435,279,497,525
21885,14900465619,279,497,525
21886,14900571678,279,497,525
21887,15086794312,279,497,525
21888,14900454049,279,497,525
21889,15086794202,279,497,525
21890,15084128801,279,497,525
21891,14900464929,279,497,525
21892,14900464659,279,497,525
21893,14900559778,279,497,525
21894,15086782612,279,497,525
21895,14900577067,279,497,525
21896,15086782342,279,497,525
21897,14900576887,279,497,525
21898,15087138885,279,497,525
21899,15087138845,279,497,525
21900,15086781782,279,497,525
21901,15084127681,279,497,525
21902,14900463959,279,497,525
21903,15087149185,279,497,525
21904,15064139526,279,497,525
21905,14900569558,279,497,525
21906,14900514400,279,497,525
21907,15064149356,279,497,525
21908,14900461699,279,497,525
21909,14900452449,279,497,525
21910,15064139376,279,497,525
21911,15084127061,279,497,525
21912,15084127001,279,497,525
21913,14900567688,279,497,525
21914,14900567638,279,497,525
21915,14900503920,279,497,525
21916,14900461199,279,497,525
21917,15084136811,279,497,525
21918,15086790442,279,497,525
21919,15064148506,279,497,525
21920,15084136431,279,497,525
21921,15087146065,279,497,525
21922,15084126661,279,497,525
21923,14900512450,279,497,525
21924,14900460249,279,497,525
21925,14900460209,279,497,525
21926,14900460029,279,497,525
21927,15086789462,279,497,525
21928,14900566318,279,497,525
21929,14900557738,279,497,525
21930,14900512010,279,497,525
21931,15064147286,279,497,525
21932,14900583447,279,497,525
21933,14900511410,279,497,525
21934,15086788812,279,497,525
21935,15084126281,279,497,525
21936,14900565568,279,497,525
21937,14900459269,279,497,525
21938,14900582817,279,497,525
21939,14900510610,279,497,525
21940,14900458809,279,497,525
21941,15087144395,279,497,525
21942,14900564758,279,497,525
21943,14900564658,279,497,525
21944,14900510220,279,497,525
21945,15084133431,279,497,525
21946,15087143755,279,497,525
21947,15064145426,279,497,525
21948,14900564028,279,497,525
21949,15086787002,279,497,525
21950,15087143315,279,497,525
21951,15087143275,279,497,525
21952,15064144646,279,497,525
21953,15084132351,279,497,525
21954,14900509140,279,497,525
21955,15084132171,279,497,525
21956,15084126371,279,497,525
21957,15064144246,279,497,525
21958,15064144106,279,497,525
21959,14900508610,279,497,525
21960,14900562738,279,497,525
21961,14900562638,279,497,525
21962,15086785432,279,497,525
21963,15087141995,279,497,525
21964,15064143426,279,497,525
21965,14900507980,279,497,525
21966,14900579627,279,497,525
21967,15084130811,279,497,525
21968,15064142976,279,497,525
21969,14900507180,279,497,525
21970,15084130191,279,497,525
21971,15064142556,279,497,525
21972,15064142226,279,497,525
21973,15087140675,279,497,525
21974,14900578547,279,497,525
21975,14900455049,279,497,525
21976,15087136865,279,497,525
21977,14900560668,279,497,525
21978,14900560578,279,497,525
21979,15086783612,279,497,525
21980,14900560408,279,497,525
21981,15064141226,279,497,525
21982,14900454369,279,497,525
21983,14900577617,279,497,525
21984,14900454109,279,497,525
21985,15084125521,279,497,525
21986,14900634437,279,497,525
21987,15084185791,279,497,525
21988,15064197996,279,497,525
21989,15084185481,279,497,525
21990,14900621207,279,497,525
21991,15086838182,279,497,525
21992,14900633747,279,497,525
21993,14900621077,279,497,525
21994,14900560550,279,497,525
21995,15086837822,279,497,525
21996,15064197006,279,497,525
21997,15084184311,279,497,525
21998,15086837212,279,497,525
21999,15086837042,279,497,525
22000,15064196226,279,497,525
22001,15086836732,279,497,525
22002,15086825552,279,497,525
22003,14900508839,279,497,525
22004,15084183421,279,497,525
22005,14900508669,279,497,525
22006,14900508579,279,497,525
22007,14900558410,279,497,525
22008,15086835692,279,497,525
22009,15064184506,279,497,525
22010,14900614108,279,497,525
22011,14900557790,279,497,525
22012,15084181861,279,497,525
22013,14900630857,279,497,525
22014,14900497519,279,497,525
22015,14900507239,279,497,525
22016,15064194706,279,497,525
22017,15064194656,279,497,525
22018,14900613498,279,497,525
22019,15084181321,279,497,525
22020,15087191535,279,497,525
22021,15064194326,279,497,525
22022,15084181011,279,497,525
22023,15064193926,279,497,525
22024,15084180711,279,497,525
22025,15087191135,279,497,525
22026,15086833772,279,497,525
22027,14900556060,279,497,525
22028,15084180151,279,497,525
22029,15084180091,279,497,525
22030,15064184246,279,497,525
22031,14900628937,279,497,525
22032,14900505299,279,497,525
22033,15064192346,279,497,525
22034,14900611558,279,497,525
22035,14900504959,279,497,525
22036,15084178961,279,497,525
22037,14900611268,279,497,525
22038,15084178641,279,497,525
22039,15064191406,279,497,525
22040,15087188935,279,497,525
22041,15086831762,279,497,525
22042,15087188425,279,497,525
22043,14900626927,279,497,525
22044,15087188155,279,497,525
22045,15064190076,279,497,525
22046,15087187335,279,497,525
22047,14900552480,279,497,525
22048,14900625677,279,497,525
22049,14900552240,279,497,525
22050,15086829942,279,497,525
22051,15086829892,279,497,525
22052,14900608358,279,497,525
22053,14900551670,279,497,525
22054,14900551550,279,497,525
22055,14900624707,279,497,525
22056,15087185815,279,497,525
22057,15086829142,279,497,525
22058,14900546890,279,497,525
22059,14900624357,279,497,525
22060,15087185495,279,497,525
22061,14900500689,279,497,525
22062,14900500559,279,497,525
22063,14900500439,279,497,525
22064,15086828432,279,497,525
22065,15087185005,279,497,525
22066,15086828202,279,497,525
22067,15064183726,279,497,525
22068,14900549760,279,497,525
22069,14900606158,279,497,525
22070,14900622827,279,497,525
22071,14900622767,279,497,525
22072,15087181615,279,497,525
22073,15084173951,279,497,525
22074,14900605858,279,497,525
22075,14900549020,279,497,525
22076,14900548860,279,497,525
22077,14900605468,279,497,525
22078,15084173491,279,497,525
22079,15087183635,279,497,525
22080,14900548410,279,497,525
22081,15084173131,279,497,525
22082,14900548260,279,497,525
22083,15087183135,279,497,525
22084,14900619947,279,497,525
22085,14900548030,279,497,525
22086,14900498079,279,497,525
22087,14900621407,279,497,525
22088,15087181255,279,497,525
22089,14900630520,279,497,525
22090,15087263905,279,497,525
22091,14900577519,279,497,525
22092,15086905172,279,497,525
22093,15084252711,279,497,525
22094,15086904812,279,497,525
22095,15086904682,279,497,525
22096,15064265316,279,497,525
22097,14900683558,279,497,525
22098,14900576499,279,497,525
22099,15087262705,279,497,525
22100,14900629270,279,497,525
22101,15084251741,279,497,525
22102,15087262165,279,497,525
22103,15064264116,279,497,525
22104,15086901422,279,497,525
22105,15084251361,279,497,525
22106,14900628410,279,497,525
22107,15064263746,279,497,525
22108,15064263706,279,497,525
22109,15087261255,279,497,525
22110,14900574969,279,497,525
22111,15086902472,279,497,525
22112,15086902242,279,497,525
22113,14900574829,279,497,525
22114,14900574379,279,497,525
22115,14900698497,279,497,525
22116,14900574299,279,497,525
22117,15086901612,279,497,525
22118,14900698037,279,497,525
22119,15084249031,279,497,525
22120,14904477468,7,11,32
22121,15091062265,7,11,32
22122,15088054861,7,11,32
22123,15068077576,7,11,32
22124,14904498458,7,11,32
22125,15088023241,13,340,9838
22126,14904475497,13,340,9838
22127,15068038696,13,340,9838
22128,15068039526,13,340,9838
22129,15090721992,7,11,32
22130,14904441580,7,11,32
22131,14904408649,2,6,44
22132,14904538957,2,15,39
22133,14904415409,2,15,39
22134,14904456830,3,5,29
22135,14904422779,3,5,29
22136,14904538138,3,5,29
22137,14904471800,5,5,5
22138,14904438419,5,5,5
22139,15091125295,5,5,5
22140,15091129575,5,5,5
22141,14904558498,5,5,5
22142,15068145516,3,9,20
22143,14904586327,6,9,21
22144,15088138701,6,9,21
22145,14904508020,6,9,21
22146,14904513550,6,9,21
22147,14904518520,6,9,21
22148,15088158381,6,9,21
22149,14904490159,3,9,20
22150,15090820362,3,9,20
22151,15090824092,9,9,20
22152,14904502509,9,9,20
22153,15088178401,9,9,20
22154,15090837672,9,9,20
22155,14904553520,9,9,20
22156,15088192591,9,9,20
22157,15088202321,9,9,20
22158,14904643738,9,9,20
22159,15090864942,9,9,20
22160,15091901232,19,129,187
22161,15091895572,13,74,197
22162,15089239591,1,61,197
22163,14905690397,12,77,197
22164,14908489610,1,28,221
22165,15092381111,2,35,633
22166,14921541009,18,18,49
22167,15115899615,1,7,9
22168,15117968685,206,11210,30385
22169,15114972441,366,11722,30853
22170,14931768937,1,8,191
22171,14934237807,2,543,4120
22172,14935648169,613,11771,30293
22173,15125416422,235,5445,26320
22174,14940314287,1,11,360
22175,14940627208,391,8027,21586
22176,14941969118,297,11195,30377
22177,15127811461,40,183,5897
22178,15131488655,16,302,744
22179,15131107472,16,302,744
22180,14944825880,16,302,744
22181,14944929027,16,302,744
22182,15128506721,16,302,744
22183,14944784869,16,302,744
22184,15131498605,16,302,744
22185,14944933437,16,302,744
22186,15108497056,16,302,744
22187,14944936437,16,302,744
22188,15131509765,16,302,744
22189,14944797139,16,302,744
22190,15108503646,16,302,744
22191,14944937398,16,302,744
22192,15128522891,16,302,744
22193,14944941128,16,302,744
22194,15135279125,4,4,61
22195,15132299561,2,2,2
22196,14948724427,2,5,117
22197,15136470085,200,10317,32295
22198,15136080312,1170,11561,31261
22199,14951319097,10,241,12212
22200,15138615355,1,1,10
22201,14953141939,1,1,1
22202,14953273998,1,1,1
22203,14953271127,6,6,8
22204,15116814896,6,6,8
22205,14953272278,6,6,8
22206,14953269527,6,6,8
22207,15116813986,6,6,8
22208,14953134530,6,6,8
22209,14953254498,1,7,17
22210,15136821081,1,6,16
22211,14953111139,3,6,16
22212,15136831601,3,6,16
22213,15139793855,3,6,16
22214,14953110119,1,7,16
22215,14953250247,1,3,16
22216,15116792916,1,4,21
22217,14953251728,2,6,12
22218,14953107879,2,6,12
22219,15136828951,1,5,12
22220,15139791255,1,5,12
22221,14953242298,1,6,12
22222,14953250428,1,4,10
22223,14953247497,2,4,10
22224,15139421292,1,4,10
22225,15116783596,2,4,10
22226,14953138940,1,1,12
22227,14953138850,1,1,9
22228,14953105539,1,1,8
22229,14953105489,1,2,10
22230,15139789415,1,2,32
22231,14953098509,1,1,1
22232,14953131660,1,1,276
22233,14953105099,1,1,108
22234,14953246037,2,6,66
22235,14953245907,2,6,66
22236,14953137760,1,5,6
22237,14953104669,1,3,6
22238,14953104409,1,5,6
22239,15136819941,1,6,6
22240,14953245147,1,5,6
22241,14953136650,1,1,1
22242,14953135840,1,13,188
22243,14953097719,1,8,188
22244,14953103159,1,13,189
22245,14953135700,1,45,188
22246,15139786705,1,36,294
22247,14953135230,1,1,34
22248,14953240708,1,8,187
22249,15141012712,299,299,299
22250,14954736940,299,299,299
22251,15118387446,299,299,299
22252,14954699399,299,299,299
22253,14954837987,299,299,299
22254,14954837277,299,299,299
