,photo_id,density_10m,density_100m,density_500m
15203,4020335836,4,111,2338
15204,4021013758,297,5279,25523
15205,4021016384,297,5279,25523
15206,4020259497,297,5279,25523
15207,4021021384,297,5279,25523
15208,4020264659,297,5279,25523
15209,4021118578,212,4672,24778
15210,4020362379,212,4672,24778
15211,4021264626,2,28,3525
15212,4021265022,44,2014,19332
15213,4021265184,44,2014,19332
15214,4020505425,44,2014,19332
15215,4020505627,44,2014,19332
15216,4020505821,44,2014,19332
15217,4021266140,44,2014,19332
15218,4021266350,44,2014,19332
15219,4021266534,44,2014,19332
15220,4020506917,44,2014,19332
15221,4020507111,136,2291,19402
15222,4021267740,2,628,28578
15223,4021268092,55,1499,20206
15224,4020508303,55,1499,20206
15225,4021268564,34,1104,17715
15226,4020508977,5,1015,16392
15227,4020509189,5,1015,16392
15228,4021269508,1,321,11754
15229,4021269806,3,695,19705
15230,4021270238,21,1143,4099
15231,4021270370,2,816,28433
15232,4021270558,36,562,25912
15233,4020511149,36,562,25912
15234,4021271270,2,28,3525
15235,4020511663,1,5,587
15236,4022123498,106,479,1606
15237,4022123784,106,479,1606
15238,4022123972,106,479,1606
15239,4022124272,106,479,1606
15240,4021364593,106,479,1606
15241,4021364881,106,479,1606
15242,4022125108,106,479,1606
15243,4022125406,106,479,1606
15244,4022125710,106,479,1606
15245,4022126046,106,479,1606
15246,4022126402,106,479,1606
15247,4022126686,106,479,1606
15248,4021367099,106,479,1606
15249,4022127564,106,479,1606
15250,4022127896,106,479,1606
15251,4022128230,106,479,1606
15252,4022128530,106,479,1606
15253,4021368493,106,479,1606
15254,4022189882,1,1,4
15255,4022811848,1,17,349
15256,4022053305,11,26,974
15257,4022053789,2,25,1004
15258,4022054325,2,25,1004
15259,4022054821,1,13,663
15260,4022814258,2,13,705
15261,4022055817,2,13,705
15262,4022815356,2,13,279
15263,4022056809,2,12,1059
15264,4022816508,2,13,279
15265,4022817180,7,28,585
15266,4022817724,7,28,585
15267,4022818304,4,6,610
15268,4022818810,4,6,610
15269,4022060421,4,6,610
15270,4022061133,4,6,610
15271,4022820812,4,30,819
15272,4022062219,4,30,819
15273,4022300697,1,2,9
15274,4023061258,3,4,11
15275,4023063634,3,4,11
15276,4022307617,3,4,11
15277,4023069158,5,5,18
15278,4022313335,5,5,18
15279,4023072984,5,5,18
15280,4023074652,5,5,18
15281,4023076428,3,4,21
15282,4023079542,5,6,45
15283,4022325433,5,6,45
15284,4023084830,5,9,18
15285,4022329147,5,9,18
15286,4022331471,5,9,18
15287,4022332649,1,4,19
15288,4022335277,1,1,32
15289,4023313756,1,10,42
15290,4022600491,2,26,87
15291,4023359022,3,31,229
15292,4023361932,11,421,849
15293,4023363556,11,421,849
15294,4023366730,11,421,849
15295,4022610357,11,421,849
15296,4023369970,11,421,849
15297,4023371244,11,421,849
15298,4022614683,11,421,849
15299,4023374448,11,421,849
15300,4023375794,11,421,849
15301,4022785611,86,86,262
15302,4023545388,86,86,262
15303,4022787987,86,86,262
15304,4023547088,86,86,262
15305,4023548586,86,86,262
15306,4023550858,86,86,262
15307,4022793437,86,86,262
15308,4022795945,86,86,262
15309,4022797165,86,86,262
15310,4023556718,86,86,262
15311,4022800011,86,86,262
15312,4023560248,86,86,262
15313,4022803381,86,86,262
15314,4023563000,86,86,262
15315,4023564104,86,86,262
15316,4023565654,86,86,262
15317,4022808747,86,86,262
15318,4023568378,86,86,262
15319,4022811549,86,86,262
15320,4022812725,86,86,262
15321,4022814063,86,86,262
15322,4023574088,86,86,262
15323,4023575602,86,86,262
15324,4022818483,86,86,262
15325,4022820527,86,86,262
15326,4022822969,86,86,262
15327,4023583204,86,86,262
15328,4023584770,86,86,262
15329,4023586176,86,86,262
15330,4023587858,86,86,262
15331,4022830615,86,86,262
15332,4023590342,86,86,262
15333,4023592248,86,86,262
15334,4023593692,86,86,262
15335,4022837401,86,86,262
15336,4023597188,86,86,262
15337,4022839695,86,86,262
15338,4023599966,86,86,262
15339,4023601466,86,86,262
15340,4022844629,86,86,262
15341,4023605718,86,86,262
15342,4022848727,86,86,262
15343,4023609206,86,86,262
15344,4023610838,86,86,262
15345,4022853627,86,86,262
15346,4023613196,86,86,262
15347,4022857335,86,86,262
15348,4023616856,86,86,262
15349,4022859553,86,86,262
15350,4022860297,86,86,262
15351,4023621838,86,86,262
15352,4023623558,86,86,262
15353,4022866885,86,86,262
15354,4022868043,86,86,262
15355,4022869743,86,86,262
15356,4022871153,86,86,262
15357,4023630954,86,86,262
15358,4023632164,86,86,262
15359,4023634560,86,86,262
15360,4022877561,86,86,262
15361,4023637820,86,86,262
15362,4022881407,86,86,262
15363,4023641758,86,86,262
15364,4022884535,86,86,262
15365,4023643740,86,86,262
15366,4022887003,86,86,262
15367,4023646680,86,86,262
15368,4023648254,86,86,262
15369,4023649644,86,86,262
15370,4023650650,86,86,262
15371,4023651726,86,86,262
15372,4023652964,86,86,262
15373,4023655992,86,86,262
15374,4022899607,86,86,262
15375,4023659330,86,86,262
15376,4023660846,86,86,262
15377,4023662088,86,86,262
15378,4022905561,86,86,262
15379,4022906727,86,86,262
15380,4022908239,86,86,262
15381,4022909139,86,86,262
15382,4022910051,86,86,262
15383,4023671616,86,86,262
15384,4023673698,86,86,262
15385,4022916207,86,86,262
15386,4022917007,86,86,262
15387,4023853492,1,1,1
15388,4023956116,3,4,12
15389,4023956140,3,4,12
15390,4023292053,88,2449,21916
15391,4025356955,44,429,1007
15392,4025358091,44,429,1007
15393,4026152756,3,248,1374
15394,4025402651,3,248,1374
15395,4026156294,2,74,1724
15396,4026157792,2,138,1828
15397,4025406429,6,235,1302
15398,4025406715,1,190,1777
15399,4025573103,4,60,1620
15400,4025574259,1,90,1235
15401,4026328064,12,632,1139
15402,4025688053,12,632,1139
15403,4026443034,12,632,1139
15404,4025691211,12,632,1139
15405,4025692593,12,632,1139
15406,4026447256,12,632,1139
15407,4026448478,12,632,1139
15408,4026449788,12,632,1139
15409,4026450142,12,632,1139
15410,4026451584,12,632,1139
15411,4026452640,12,632,1139
15412,4026455420,1,251,1594
15413,4026455718,5,5,93
15414,4025703009,35,112,1401
15415,4025703499,35,112,1401
15416,4025703937,96,128,1505
15417,4025704625,96,128,1505
15418,4025705169,4,238,1367
15419,4026458822,10,248,1344
15420,4025706197,25,76,99
15421,4026460072,25,76,99
15422,4026460540,4,33,99
15423,4026460948,5,7,466
15424,4026461374,5,7,466
15425,4026461920,5,7,466
15426,4025718655,76,287,1521
15427,4026473256,76,287,1521
15428,4025722575,76,287,1521
15429,4026476650,76,287,1521
15430,4025723977,76,287,1521
15431,4026477982,76,287,1521
15432,4026478936,76,287,1521
15433,4025764219,2,4,4
15434,4025764217,2,4,4
15435,4025971609,11,458,18731
15436,4025979935,5,449,19114
15437,4026735954,37,992,1524
15438,4025985203,37,992,1524
15439,4026739956,37,992,1524
15440,4026740408,5,318,17245
15441,4026743010,37,992,1524
15442,4025991211,21,325,7359
15443,4026745326,37,992,1524
15444,4025993079,37,992,1524
15445,4026748100,37,992,1524
15446,4026749210,37,992,1524
15447,4026749446,37,992,1524
15448,4026749934,37,992,1524
15449,4025997597,37,992,1524
15450,4026752320,37,992,1524
15451,4026000315,37,992,1524
15452,4026001021,15,352,7947
15453,4026001701,37,992,1524
15454,4026003341,37,992,1524
15455,4026004865,37,992,1524
15456,4026760024,37,992,1524
15457,4026007407,37,992,1524
15458,4026762878,37,992,1524
15459,4026763280,37,992,1524
15460,4026153570,3,248,1374
15461,4025983941,37,992,1524
15462,4023360336,11,421,849
15463,4026741242,37,992,1524
15464,4023365010,11,421,849
15465,4026792899,1,1,29
15466,4026794641,1,1,1
15467,4027551334,1,1,6
15468,4028130799,11,955,8637
15469,4028130803,19,19,68
15470,4028130805,1,1,1
15471,4028526837,2,3,10
15472,4030082328,1,1,1
15473,4030424042,1,1,1
15474,4030432672,1,2,2
15475,4030021789,1,1,106
15476,4030803478,1,4,18
15477,4030831320,1,204,12782
15478,4030086683,2,2,3
15479,4031016548,1,2,248
15480,4030264735,12,1571,18184
15481,4031146309,10,193,1390
15482,4031899390,10,193,1390
15483,4031146767,10,193,1390
15484,4031146921,96,128,1505
15485,4031899938,96,128,1505
15486,4031900084,96,128,1505
15487,4031900312,2,20,917
15488,4031147997,96,128,1505
15489,4031148181,8,73,1565
15490,4031148335,8,73,1565
15491,4031901288,2,71,1643
15492,4031901496,2,71,1643
15493,4031901708,2,79,1655
15494,4031901926,16,77,1581
15495,4031902086,96,128,1505
15496,4031902358,39,105,1404
15497,4031902582,39,105,1404
15498,4032229342,1,2,7
15499,4032229340,1,4,5
15500,4031591355,1802,2430,10014
15501,4031594279,1,1,26
15502,4032987816,9,515,22111
15503,4032959987,87,8021,21707
15504,4034012301,12,529,18972
15505,4034012309,11,396,19794
15506,4034012319,61,3043,33546
15507,4034012315,391,10480,30138
15508,4034012307,19,1117,28441
15509,4034694199,4,33,99
15510,4034695163,96,128,1505
15511,4035449950,96,128,1505
15512,4035450946,1,1,5
15513,4035451314,96,128,1505
15514,4034697255,2,125,1391
15515,4035452214,2,125,1391
15516,4035452666,4,141,1274
15517,4034698721,2,88,1247
15518,4035453516,2,88,1247
15519,4034699523,96,128,1505
15520,4034699999,96,128,1505
15521,4038909732,107,9729,31919
15522,4038397601,6,648,15535
15523,4038397721,10,576,15374
15524,4038397971,51,2375,20067
15525,4039147672,18,1639,20868
15526,4038398399,24,1272,22944
15527,4039148156,87,7187,20737
15528,4038398707,731,7831,21403
15529,4039148508,731,7831,21403
15530,4039148706,46,4687,21620
15531,4038399445,33,2080,20049
15532,4038399317,30,2085,20136
15533,4038399649,3,1175,18549
15534,4038399849,3,1013,17435
15535,4038399965,6,1835,19890
15536,4038400089,121,4320,20287
15537,4039149890,166,2457,19602
15538,4039150152,1,1,5
15539,4039150576,5,59,75
15540,4039150794,5,59,75
15541,4041049289,5,59,75
15542,4039150984,5,59,75
15543,4039151142,3,69,75
15544,4039151314,3,69,75
15545,4039151468,3,69,75
15546,4039151726,5,59,75
15547,4039151846,1,67,75
15548,4039152094,2,70,75
15549,4039152334,1,58,75
15550,4039152518,1,58,75
15551,4038402887,2,69,75
15552,4038403007,2,69,75
15553,4039564355,24,179,1451
15554,4040487858,1,4,7
15555,4040487850,4,4,13
15556,4039991665,115,9010,32401
15557,4040765442,46,2806,24416
15558,4040765448,11,363,18815
15559,4040765424,8,1889,29528
15560,4044156746,1,33,1480
15561,4044325229,1,1,1
15562,4045670979,1,43,1003
15563,4046057467,1,1,2
15564,4046725855,3,14,45
15565,4046877407,13,52,143
15566,4046879017,13,52,143
15567,4047622214,13,52,143
15568,4046880741,13,52,143
15569,4047624302,13,52,143
15570,4046883523,13,52,143
15571,4047626554,13,52,143
15572,4046885377,13,52,143
15573,4047628914,13,52,143
15574,4047630354,13,52,143
15575,4047631698,13,52,143
15576,4047632694,13,52,143
15577,4047634166,13,52,143
15578,4047202381,17,1153,10665
15579,4047543603,8,571,25490
15580,4048343196,1,4,1067
15581,4047602483,62,12284,31329
15582,4049610692,32,7561,30446
15583,4049611470,32,7561,30446
15584,4049612412,32,7561,30446
15585,4048866621,32,7561,30446
15586,4049614050,32,7561,30446
15587,4048868539,32,7561,30446
15588,4048869183,29,2056,21757
15589,4048870463,29,2056,21757
15590,4049617714,29,2056,21757
15591,4048878995,29,2056,21757
15592,4049626022,29,2056,21757
15593,4048880351,29,2056,21757
15594,4048881395,29,2056,21757
15595,4048884817,29,2056,21757
15596,4048885615,29,2056,21757
15597,4049632402,29,2056,21757
15598,4048886809,29,2056,21757
15599,4049633742,29,2056,21757
15600,4049634322,29,2056,21757
15601,4048888923,29,2056,21757
15602,4049636562,29,2056,21757
15603,4048891091,32,7561,30446
15604,4049639566,32,7561,30446
15605,4049640664,32,7561,30446
15606,4049641588,32,7561,30446
15607,4049644822,29,2056,21757
15608,4049645480,8,8,3674
15609,4049646634,8,8,3674
15610,4048900855,8,8,3674
15611,4048901653,8,8,3674
15612,4048903493,8,8,3674
15613,4048904273,8,8,3674
15614,4049652100,8,8,3674
15615,4048905893,8,8,3674
15616,4048906455,3,3,3
15617,4049654080,3,3,3
15618,4048908397,3,3,3
15619,4048909505,5,6,36
15620,4049718906,5,6,36
15621,4049718922,5,6,36
15622,4049718918,5,6,36
15623,4049718920,5,6,36
15624,4048980437,1,1,1
15625,4049807068,56,631,26957
15626,4049352109,46,48,965
15627,4049352427,46,48,965
15628,4049352701,46,48,965
15629,4049353069,46,48,965
15630,4049353349,46,48,965
15631,4050100738,46,48,965
15632,4050101102,46,48,965
15633,4050101474,46,48,965
15634,4049355199,46,48,965
15635,4049355333,46,48,965
15636,4050102142,46,48,965
15637,4050102404,46,48,965
15638,4050102714,46,48,965
15639,4050103050,46,48,965
15640,4050103422,46,48,965
15641,4049357163,46,48,965
15642,4050250172,5,565,11529
15643,4049554597,35,1655,10836
15644,4049733757,4,4,13
15645,4049733753,4,4,13
15646,4049733761,4,4,13
15647,3998801334,331,4934,24777
15648,4051075142,4,316,25757
15649,4051075644,4,316,25757
15650,4051076126,4,316,25757
15651,4050333751,4,316,25757
15652,4050397253,103,5185,32051
15653,4050399615,103,5185,32051
15654,4051365132,1,1,1
15655,4051949812,35,1655,10836
15656,4051950578,56,759,11481
15657,4051951560,36,702,12615
15658,4056109468,402,402,613
15659,4055366387,402,402,613
15660,4056110602,402,402,613
15661,4056110884,402,402,613
15662,4055367641,402,402,613
15663,4055367895,402,402,613
15664,4055368161,402,402,613
15665,4056112002,402,402,613
15666,4055368815,402,402,613
15667,4056112682,402,402,613
15668,4055369381,402,402,613
15669,4056698326,1,89,1591
15670,4056698322,1,3,8
15671,4057875037,2,2,4
15672,4057878853,82,1962,13292
15673,4057888015,65,2025,14061
15674,4057921777,1,1,5
15675,4057921783,1,2,13
15676,4058435961,1,1,1
15677,4059227546,1802,2430,10014
15678,4059228400,1802,2430,10014
15679,4059228920,1802,2430,10014
15680,4059229470,1802,2430,10014
15681,4058486779,1802,2430,10014
15682,4058487399,1802,2430,10014
15683,4059231046,1802,2430,10014
15684,4059231536,1802,2430,10014
15685,4058488833,1802,2430,10014
15686,4059232596,1802,2430,10014
15687,4058489947,1802,2430,10014
15688,4058490529,1802,2430,10014
15689,4058491137,1802,2430,10014
15690,4059234840,1802,2430,10014
15691,4058492185,1802,2430,10014
15692,4058492699,1802,2430,10014
15693,4058493299,1802,2430,10014
15694,4059236984,1802,2430,10014
15695,4059237514,1802,2430,10014
15696,4058494645,1802,2430,10014
15697,4058495151,1802,2430,10014
15698,4059239050,1802,2430,10014
15699,4059239526,1802,2430,10014
15700,4058496719,1802,2430,10014
15701,4058497203,1802,2430,10014
15702,4059240956,1802,2430,10014
15703,4058498201,1802,2430,10014
15704,4059242026,1802,2430,10014
15705,4059242550,1802,2430,10014
15706,4059243112,1802,2430,10014
15707,4058500435,1802,2430,10014
15708,4059244208,1802,2430,10014
15709,4058501373,1802,2430,10014
15710,4058501873,1802,2430,10014
15711,4059245654,1802,2430,10014
15712,4059246250,1802,2430,10014
15713,4058503445,1802,2430,10014
15714,4059248068,1802,2430,10014
15715,4058505327,1802,2430,10014
15716,4059249182,1802,2430,10014
15717,4058506417,1802,2430,10014
15718,4058506987,1802,2430,10014
15719,4059250840,1802,2430,10014
15720,4058508043,1802,2430,10014
15721,4059251848,1802,2430,10014
15722,4058509117,1802,2430,10014
15723,4059252944,1802,2430,10014
15724,4059254014,1802,2430,10014
15725,4059254564,1802,2430,10014
15726,4058511735,1802,2430,10014
15727,4059255586,1802,2430,10014
15728,4059256192,1802,2430,10014
15729,4059257304,1802,2430,10014
15730,4058514327,1802,2430,10014
15731,4058515049,1802,2430,10014
15732,4059258920,1802,2430,10014
15733,4059259388,1802,2430,10014
15734,4058516591,1802,2430,10014
15735,4058517133,1802,2430,10014
15736,4059261168,1802,2430,10014
15737,4058518225,1802,2430,10014
15738,4059262330,1802,2430,10014
15739,4059263444,1802,2430,10014
15740,4059263952,1802,2430,10014
15741,4058520779,1802,2430,10014
15742,4058521381,1802,2430,10014
15743,4059265512,1802,2430,10014
15744,4058522689,1802,2430,10014
15745,4058523399,1802,2430,10014
15746,4059267644,1802,2430,10014
15747,4059268308,1802,2430,10014
15748,4058525213,1802,2430,10014
15749,4059269630,1802,2430,10014
15750,4058526265,1802,2430,10014
15751,4058526797,1802,2430,10014
15752,4059271170,1802,2430,10014
15753,4058527907,1802,2430,10014
15754,4058528359,1802,2430,10014
15755,4059272810,1802,2430,10014
15756,4059273312,1802,2430,10014
15757,4058530095,1802,2430,10014
15758,4059274542,1802,2430,10014
15759,4058531209,1802,2430,10014
15760,4059275766,1802,2430,10014
15761,4059276430,1802,2430,10014
15762,4058532885,1802,2430,10014
15763,4058533523,1802,2430,10014
15764,4059278790,1802,2430,10014
15765,4059279458,1802,2430,10014
15766,4058536487,1802,2430,10014
15767,4059281100,1802,2430,10014
15768,4058537579,1802,2430,10014
15769,4059282162,1802,2430,10014
15770,4058538645,1802,2430,10014
15771,4058539103,1802,2430,10014
15772,4059283776,1802,2430,10014
15773,4059284388,1802,2430,10014
15774,4058540759,1802,2430,10014
15775,4058541289,1802,2430,10014
15776,4058541821,1802,2430,10014
15777,4058542273,1802,2430,10014
15778,4059287042,1802,2430,10014
15779,4059287554,1802,2430,10014
15780,4059288030,1802,2430,10014
15781,4058544331,1802,2430,10014
15782,4058544811,1802,2430,10014
15783,4059289596,1802,2430,10014
15784,4059290164,1802,2430,10014
15785,4059290688,1802,2430,10014
15786,4059291240,1802,2430,10014
15787,4058548223,1802,2430,10014
15788,4058548905,1802,2430,10014
15789,4058549523,1802,2430,10014
15790,4058550107,1802,2430,10014
15791,4059294632,1802,2430,10014
15792,4058551235,1802,2430,10014
15793,4058551823,1802,2430,10014
15794,4058552355,1802,2430,10014
15795,4058552893,1802,2430,10014
15796,4059297474,1802,2430,10014
15797,4058553897,1802,2430,10014
15798,4058554495,1802,2430,10014
15799,4059299212,1802,2430,10014
15800,4058555779,1802,2430,10014
15801,4059300282,1802,2430,10014
15802,4059300832,1802,2430,10014
15803,4058557367,1802,2430,10014
15804,4059301970,1802,2430,10014
15805,4059302570,1802,2430,10014
15806,4059303008,1802,2430,10014
15807,4059303540,1802,2430,10014
15808,4059304122,1802,2430,10014
15809,4059304618,1802,2430,10014
15810,4058560973,1802,2430,10014
