,photo_id,density_10m,density_100m,density_500m
19423,2860509719,55,630,27100
19424,2860509907,55,630,27100
19425,2861338068,55,630,27100
19426,2860510481,55,630,27100
19427,2860510699,55,630,27100
19428,2861339418,55,630,27100
19429,2861340058,55,630,27100
19430,2860512365,55,630,27100
19431,2861340676,55,630,27100
19432,2860513223,55,630,27100
19433,2861341674,55,630,27100
19434,2861342006,55,630,27100
19435,2860514191,55,630,27100
19436,2860514363,55,630,27100
19437,2861343524,55,630,27100
19438,2861343890,55,630,27100
19439,2861347204,55,630,27100
19440,2861347402,55,630,27100
19441,2860519461,55,630,27100
19442,2861347866,55,630,27100
19443,2861348042,55,630,27100
19444,2860520193,55,630,27100
19445,2861348384,55,630,27100
19446,2860520573,55,630,27100
19447,2860520805,55,630,27100
19448,2861349024,55,630,27100
19449,2861350102,55,630,27100
19450,2860522269,55,630,27100
19451,2860523265,55,630,27100
19452,2861351508,55,630,27100
19453,2860524763,55,630,27100
19454,2861353516,55,630,27100
19455,2861354464,55,630,27100
19456,2860526637,55,630,27100
19457,2860526845,55,630,27100
19458,2860527075,55,630,27100
19459,2861355444,55,630,27100
19460,2860527367,55,630,27100
19461,2860527611,15,305,1007
19462,2861356586,15,305,1007
19463,2860528801,15,305,1007
19464,2861357402,15,305,1007
19465,2861357932,15,305,1007
19466,2861358228,15,305,1007
19467,2860530187,15,305,1007
19468,2861359190,15,305,1007
19469,2861359408,15,305,1007
19470,2861359656,15,305,1007
19471,2860531323,15,305,1007
19472,2861360212,15,305,1007
19473,2861360566,15,305,1007
19474,2860532857,6,94,387
19475,2860533563,6,94,387
19476,2861362862,6,94,387
19477,2861363268,6,94,387
19478,2860534977,6,94,387
19479,2861363708,6,94,387
19480,2861356055,21,642,28498
19481,2862186846,21,642,28498
19482,2862440580,1,60,361
19483,2862440574,1,187,2902
19484,2862440556,1,177,3034
19485,2862440584,4,473,19317
19486,2862475992,10,1807,28764
19487,2862489637,1,3,78
19488,2863367706,5,5,6
19489,2862873369,58,62,66
19490,2862873829,58,62,66
19491,2863707534,58,62,66
19492,2862874675,58,62,66
19493,2862875207,58,62,66
19494,2863709122,58,62,66
19495,2862876153,58,62,66
19496,2863709826,58,62,66
19497,2863710176,58,62,66
19498,2863710656,58,62,66
19499,2863710932,58,62,66
19500,2863711302,58,62,66
19501,2862878635,58,62,66
19502,2863712754,58,62,66
19503,2863713228,58,62,66
19504,2863713928,58,62,66
19505,2862881431,58,62,66
19506,2863715330,58,62,66
19507,2862882771,58,62,66
19508,2862883313,58,62,66
19509,2862883765,58,62,66
19510,2863717444,58,62,66
19511,2863717806,58,62,66
19512,2862884803,58,62,66
19513,2863718440,58,62,66
19514,2862885505,58,62,66
19515,2863719094,58,62,66
19516,2862886153,58,62,66
19517,2862886471,58,62,66
19518,2863720130,58,62,66
19519,2863720688,58,62,66
19520,2862888105,58,62,66
19521,2863721752,58,62,66
19522,2863722056,58,62,66
19523,2862889675,58,62,66
19524,2862889985,58,62,66
19525,2862890535,58,62,66
19526,2862891185,58,62,66
19527,2863724556,58,62,66
19528,2862891941,58,62,66
19529,2862892085,58,62,66
19530,2862892425,58,62,66
19531,2863725668,58,62,66
19532,2863726026,58,62,66
19533,2863726508,58,62,66
19534,2862893733,58,62,66
19535,2863726976,58,62,66
19536,2862894425,58,62,66
19537,2863727768,58,62,66
19538,2862895007,58,62,66
19539,2863728514,58,62,66
19540,2862895795,58,62,66
19541,2862896075,58,62,66
19542,2863729416,58,62,66
19543,2862896647,58,62,66
19544,2862896885,58,62,66
19545,2862897239,58,62,66
19546,2863730828,58,62,66
19547,2862919243,1,1,8
19548,2863334385,1802,2428,10006
19549,2864838570,4,36,104
19550,2864727605,1,69,6515
19551,2864728683,2,424,2872
19552,2865560516,12,1587,10868
19553,2864732755,203,11996,30722
19554,2865564590,22,2802,33400
19555,2864735325,167,2855,24659
19556,2865565724,36,9968,30196
19557,2864736721,432,7866,21487
19558,2865566872,15,4503,21997
19559,2864739215,1,23,831
19560,2864741219,43,10804,30310
19561,2865572594,31,964,29263
19562,2865574964,638,7914,21510
19563,2864747881,94,1647,20781
19564,2864748393,28,1986,19544
19565,2864749799,93,3969,24803
19566,2864750859,91,4825,24679
19567,2864755709,6,1725,14315
19568,2865585812,52,1145,10425
19569,2864758007,1,817,10536
19570,2865587744,18,1528,10647
19571,2865241473,5,5,5
19572,2866071038,5,5,5
19573,2866073552,5,5,5
19574,2865246819,5,5,5
19575,2866075862,5,5,5
19576,2866430984,29,622,6809
19577,2865604079,29,622,6809
19578,2866435126,29,622,6809
19579,2866707019,47,4774,24624
19580,2866716825,154,4785,24740
19581,2867824334,1,16,711
19582,2868828958,14,569,24992
19583,2867998645,5,711,19068
19584,2868005915,6,1752,24704
19585,2868007503,17,2693,24354
19586,2868841190,2,1630,24833
19587,2868846412,28,939,22827
19588,2868854034,15,4864,24651
19589,2868857128,9,2423,25080
19590,2868027109,20,746,25128
19591,2868028819,3,565,13342
19592,2868862326,2,360,8508
19593,2868032543,2,31,6276
19594,2868034263,3,1070,31447
19595,2868035989,7,625,22737
19596,2868037857,73,2180,23956
19597,2874991986,14,17,253
19598,2874163633,14,17,253
19599,2874163785,14,17,253
19600,2874163899,14,17,253
19601,2874164107,14,17,253
19602,2874164277,14,17,253
19603,2874164493,14,17,253
19604,2874993144,14,17,253
19605,2874993280,14,17,253
19606,2874165095,14,17,253
19607,2874995522,14,17,253
19608,2874995678,14,17,253
19609,2874167239,14,17,253
19610,2874995904,14,17,253
19611,2907445470,2,2,51
19612,2876138792,5,5,6
19613,2878873918,73,501,24719
19614,2878876006,64,4484,24684
19615,2878886824,1,11,59
19616,2879587806,225,2406,8614
19617,2879587830,1,1111,8615
19618,2879587854,3,531,8572
19619,2879587816,11,559,8569
19620,2879587810,3,612,8579
19621,2879729516,27,2336,21971
19622,2880030506,10,156,15599
19623,2880045800,10,159,15650
19624,2880050402,2,1008,28547
19625,2880060258,5,445,27887
19626,2879229327,1,317,9114
19627,2880068558,1,105,6274
19628,2880072528,24,1986,15749
19629,2879241703,37,2848,29644
19630,2880081104,34,2512,29559
19631,2880085820,1,124,19173
19632,2880090242,28,6404,30314
19633,2880093938,9,4182,33421
19634,2879270561,1,881,25419
19635,2879276049,3,1140,36860
19636,2880195938,273,7664,21096
19637,2879360853,75,1186,4258
19638,2881239817,265,11738,32040
19639,2883292030,10,292,27703
19640,2882583089,8,375,9666
19641,2883649570,23,23,23
19642,2883651146,23,23,23
19643,2883651696,23,23,23
19644,2883652178,23,23,23
19645,2883652574,23,23,23
19646,2882816367,23,23,23
19647,2882816953,23,23,23
19648,2882817491,23,23,23
19649,2883654644,23,23,23
19650,2883655042,23,23,23
19651,2883655278,23,23,23
19652,2882818917,23,23,23
19653,2882819077,23,23,23
19654,2882819351,23,23,23
19655,2883656574,23,23,23
19656,2882820347,23,23,23
19657,2883657878,23,23,23
19658,2882821995,23,23,23
19659,2883659518,23,23,23
19660,2883661152,23,23,23
19661,2882825955,23,23,23
19662,2882827397,23,23,23
19663,2882828467,23,23,23
19664,2883971355,79,7124,30574
19665,2885039894,1,1,5
19666,2885409027,18,7161,20693
19667,2886376702,11,11,11
19668,2886376784,11,11,11
19669,2885540305,11,11,11
19670,2885540353,11,11,11
19671,2886376950,11,11,11
19672,2886376998,11,11,11
19673,2885540569,11,11,11
19674,2886377136,11,11,11
19675,2886377200,11,11,11
19676,2886377262,11,11,11
19677,2885540803,11,11,11
19678,2886567338,30,522,856
19679,2886569030,30,522,856
19680,2886571344,30,522,856
19681,2885737351,30,522,856
19682,2885738297,30,522,856
19683,2885740243,30,522,856
19684,2885742855,30,522,856
19685,2885744897,30,522,856
19686,2886582980,30,522,856
19687,2885749239,30,522,856
19688,2885750937,30,522,856
19689,2886312309,4,527,24817
19690,2887435208,265,11738,32040
19691,2887258979,1,1,6
19692,2887259553,5,5,6
19693,2888094438,5,5,6
19694,2887260557,5,5,6
19695,2887526687,1,1,1
19696,2888517714,140,937,1526
19697,2887684013,140,937,1526
19698,2888518332,140,937,1526
19699,2887685013,140,937,1526
19700,2888520092,140,937,1526
19701,2887887095,20,2055,8821
19702,2887899469,20,2055,8821
19703,2888154987,2,40,42
19704,2888156333,2,40,42
19705,2888160229,3,3,6
19706,2888995444,3,3,6
19707,2888164039,3,3,6
19708,2888998720,15,15,40
19709,2888167005,15,15,40
19710,2888169119,15,15,40
19711,2889004354,15,15,40
19712,2889316940,258,2638,10076
19713,2888658977,258,7882,21548
19714,2889491314,388,4958,29432
19715,2888659197,388,4958,29432
19716,2889491754,388,4958,29432
19717,2889492082,126,12139,30822
19718,2888660223,503,9980,31149
19719,2888660545,503,9980,31149
19720,2888671615,9,240,7918
19721,2888671599,27,2148,8745
19722,2888671617,9,1862,8499
19723,2888685793,2,221,7750
19724,2888685803,9,1862,8499
19725,2888685797,9,1862,8499
19726,2888685807,9,240,7918
19727,2888685859,9,1941,8701
19728,2888687671,2,135,8109
19729,2888687659,3,326,8550
19730,2888687687,14,752,8146
19731,2888687683,9,240,7918
19732,2888687663,4,222,8273
19733,2888687675,2,135,8109
19734,2888689755,79,2828,8654
19735,2888689759,4,77,330
19736,2888689753,3,73,6289
19737,2888689765,4,77,330
19738,2888689767,4,77,330
19739,2888689773,4,77,330
19740,2889524154,3,73,6289
19741,2889524146,3,73,6289
19742,2889524156,27,2148,8745
19743,2889527716,9,1941,8701
19744,2889527710,9,1941,8701
19745,2889588894,1,1,109
19746,2889097659,11,739,37209
19747,2889931562,7,753,36901
19748,2889098081,4,759,36651
19749,2889931918,4,765,36399
19750,2889098463,14,840,34219
19751,2889098619,34,823,35768
19752,2889098943,4,910,28839
19753,2889099227,5,917,28501
19754,2889099561,6,914,28048
19755,2889099695,19,1147,26126
19756,2889099881,21,1144,26080
19757,2889100011,21,1145,26073
19758,2889100301,16,1209,26902
19759,2889100441,21,1281,27478
19760,2889100901,13,1754,25838
19761,2889101043,15,1743,25775
19762,2889101221,32,1648,25480
19763,2889935124,48,1711,25032
19764,2889101563,12,1591,24544
19765,2889935468,79,1105,25637
19766,2889936152,4,230,20612
19767,2889936510,4,231,20580
19768,2889103133,1,187,15107
19769,2889937060,1,324,15136
19770,2889937516,3,419,15744
19771,2889104197,3,410,15714
19772,2889937978,30,573,19567
19773,2889938136,25,569,19606
19774,2889938280,30,575,19559
19775,2889938440,27,574,19601
19776,2889104911,21,565,19489
19777,2889105103,23,563,19531
19778,2889939320,13,437,20666
19779,2889105781,8,437,20576
19780,2889106053,15,441,20718
19781,2889106303,16,411,20759
19782,2889940204,14,433,20700
19783,2889940518,12,442,20729
19784,2889940824,3,646,21744
19785,2889107241,19,1898,23553
19786,2889941136,25,2472,24142
19787,2889107489,35,2415,24032
19788,2889107657,49,2643,24348
19789,2889941796,105,1404,22083
19790,2889108201,105,1325,22063
19791,2889942250,102,1390,22088
19792,2889942490,104,1345,22067
19793,2889108769,102,1390,22088
19794,2889108895,104,1399,22069
19795,2889110171,2,451,23926
19796,2889110321,12,730,21752
19797,2889110519,9,735,21999
19798,2889110669,8,725,21631
19799,2889110827,9,1653,24094
19800,2889944988,4,1387,35693
19801,2889112595,1,100,18809
19802,2889113029,37,2200,29605
19803,2889113337,34,2223,29614
19804,2889947434,37,1796,25169
19805,2889947724,49,1776,24779
19806,2889947964,46,1773,24614
19807,2889948120,95,1224,24078
19808,2889114417,14,377,19220
19809,2889114519,16,365,19052
19810,2889114785,5,709,14700
19811,2889948776,1,1,3
19812,2889948922,5,712,14682
19813,2889949050,21,783,12768
19814,2889115593,71,852,8328
19815,2889115891,92,857,8226
19816,2889116009,41,865,7988
19817,2889116173,12,871,8053
19818,2889116259,3,213,6178
19819,2889950364,6,202,6249
19820,2889950470,42,1177,4190
19821,2889950674,9,1158,4224
19822,2889950818,51,1187,4274
19823,2889117037,31,1181,4189
19824,2889951194,7,146,5806
19825,2889951398,2,455,6194
19826,2889117659,7,482,6279
19827,2889118159,7,482,6265
19828,2889952136,7,482,6285
19829,2889118889,7,482,6345
19830,2889119085,7,482,6272
19831,2889953362,7,482,6279
19832,2889119721,7,482,6273
19833,2889953916,1,98,4568
19834,2889954224,5,196,3694
19835,2889120717,1,187,3478
19836,2889120853,7,51,7660
19837,2889121011,7,50,7674
19838,2889121155,7,50,7661
19839,2889955240,7,51,7661
19840,2889955546,7,51,7661
19841,2889955652,7,50,7667
19842,2889955772,7,50,7667
19843,2889955904,2,122,10043
19844,2889122181,1,1434,10797
19845,2889122377,2,1525,10872
19846,2889956458,128,1522,10948
19847,2889956810,19,566,19485
19848,2889275653,1,1,3
19849,2890201507,1,70,9262
19850,2891154618,32,1878,19409
19851,2890520219,42,369,1772
19852,2891358186,42,369,1772
19853,2890523793,42,369,1772
19854,2890524231,42,369,1772
19855,2890525151,42,369,1772
19856,2891362904,42,369,1772
19857,2890528447,42,369,1772
19858,2890530077,42,369,1772
19859,2891368110,42,369,1772
19860,2891370114,42,369,1772
19861,2890534509,42,369,1772
19862,2891371906,42,369,1772
19863,2891372434,42,369,1772
19864,2891372828,42,369,1772
19865,2890538809,42,369,1772
19866,2890539443,42,369,1772
19867,2890540067,42,369,1772
19868,2890540839,42,369,1772
19869,2891378114,42,369,1772
19870,2890542895,42,369,1772
19871,2891380100,42,369,1772
19872,2890544289,42,369,1772
19873,2891381096,42,369,1772
19874,2891382172,42,369,1772
19875,2890547795,42,369,1772
19876,2891384878,42,369,1772
19877,2890550711,42,369,1772
19878,2891388764,42,369,1772
19879,2891389698,42,369,1772
19880,2890554203,42,369,1772
19881,2891439238,258,2638,10076
19882,2890661333,4,175,1397
19883,2890662855,4,175,1397
19884,2890664133,4,175,1397
19885,2891502628,4,175,1397
19886,2891573646,22,833,27101
19887,2891574156,22,833,27101
19888,2892367488,2,105,401
19889,2893684150,1,7,519
19890,2894185757,5,1305,10789
19891,2894244113,12,1678,10871
19892,2894326229,5,178,9077
19893,2894326265,4,369,12670
19894,2894489449,1,414,12345
19895,2894927717,29,573,25883
19896,2896728524,23,3940,34175
19897,2897627289,1,2,7
19898,2898477756,2,4026,28513
19899,2897638447,4,1726,24202
19900,2897677787,5,24,153
19901,2897767333,156,3901,24968
19902,2898610486,3,11,181
19903,2898611346,3,11,181
19904,2897768331,1,11,181
19905,2898611520,3,11,181
19906,2898799422,176,4557,31356
19907,2898018657,19,2464,19973
19908,2898020209,19,2464,19973
19909,2898862888,19,2464,19973
19910,2898864046,19,2464,19973
19911,2898866654,19,2464,19973
19912,2898026931,19,2464,19973
19913,2898027953,19,2464,19973
19914,2898028999,19,2464,19973
19915,2898030397,19,2464,19973
19916,2898873212,19,2464,19973
19917,2898874786,19,2464,19973
19918,2898876034,65,1531,10674
19919,2898877520,65,1531,10674
19920,2898879708,1,9,641
19921,2898888514,808,11029,31329
19922,2898193467,8,4523,29686
19923,2899138246,348,11781,30359
19924,2899166528,1,297,10198
19925,2899190550,1,21,1454
19926,2898389715,73,2259,19730
19927,2899315458,67,1575,20405
19928,2898501281,4,754,23293
19929,2898526121,1,151,3164
19930,2898725079,1,7,23
19931,2899569444,1,1,6
19932,2899484093,3,3,3
19933,2899487797,3,3,3
19934,2900334838,3,3,3
19935,2899494991,1,1,2
19936,2900339650,1,1,1
19937,2899500659,1,1,4
19938,2899505315,1,1,1
19939,2900351848,1,1,9
19940,2899510843,1,7,19
19941,2899515585,1,4,19
19942,2899518823,1,3,18
19943,2899521259,2,2,17
19944,2899524297,2,2,17
19945,2900371268,3,11,15
19946,2899529497,3,11,15
19947,2899532753,3,11,15
19948,2899535325,1,1,17
19949,2900381474,1,1,3
19950,2900383004,1,1,1
19951,2900384534,1,1,1
19952,2900386956,1,1,1
19953,2900388284,1,1,1
19954,2899545513,1,1,1
19955,2899548793,1,1,2
19956,2900395352,1,1,2
19957,2899553667,1,1,2
19958,2899559691,1,1,28
19959,2900406282,1,15,82
19960,2900408424,1,10,82
19961,2900410452,3,33,88
19962,2900417620,10,32,101
19963,2900419858,3,30,102
19964,2900425240,5,11,221
19965,2900428528,4,12,222
19966,2900432986,1,4,277
19967,2899590043,1,125,300
19968,2900437908,5,38,322
19969,2899594809,1,156,299
19970,2900443402,1,51,288
19971,2900445760,1,52,291
19972,2900447900,1,33,290
19973,2899605311,2,159,301
19974,2900452108,1,42,294
19975,2899611911,1,58,257
19976,2900460056,27,57,256
19977,2900462804,27,57,256
19978,2900470098,1,57,250
19979,2899629695,1,56,241
19980,2899632121,21,54,274
19981,2899634047,1,53,275
19982,2899648511,1,1,4
19983,2899651297,2,3,4
19984,2900497424,2,3,4
19985,2899666749,1,1,1
19986,2900513314,1,1,6
19987,2899670687,1,2,3
19988,2899672021,1,2,3
19989,2899673833,1,2,4
19990,2899675495,1,2,5
19991,2900523346,3,93,387
19992,2899681213,4,97,388
19993,2899683193,2,100,387
19994,2899685549,1,195,403
19995,2900533998,1,168,403
19996,2900542904,2,106,498
19997,2900545028,3,142,459
19998,2899702701,1,13,382
19999,2899706869,1,12,49
20000,2900556516,2,13,48
20001,2900558968,1,3,56
20002,2900561162,1,76,105
20003,2899718243,5,76,107
20004,2900565534,1,1,2
20005,2900568590,1,1,3
20006,2900571238,1,1,2
20007,2899728701,2,11,23
20008,2900574914,5,11,23
20009,2899731409,4,11,23
20010,2900578610,1,4,7
20011,2900580838,1,1,7
20012,2899738417,1,4,6
20013,2900584798,1,4,6
20014,2899741999,2,4,6
20015,2900592196,1,1,1
20016,2900593966,2,2,2
20017,2900595700,2,2,2
20018,2900598508,1,1,1
20019,2899755179,1,8,76
20020,2899756777,1,3,79
20021,2900603280,1,2,70
20022,2899762085,3,4,6
20023,2901377214,8,571,25490
20024,2901521782,8,571,25490
20025,2900678965,8,571,25490
20026,2900679299,8,571,25490
20027,2901524010,8,571,25490
20028,2900681673,8,571,25490
20029,2901543225,21,2182,18788
20030,2902049497,3,169,4437
20031,2907175166,2,2,51
20032,2904598732,30,427,27833
20033,2904140233,10,4560,30112
20034,2905371064,179,299,7630
20035,2905372500,179,299,7630
20036,2904793341,5,515,37634
20037,2905639274,5,515,37634
20038,2905640866,5,515,37634
20039,2905642516,5,515,37634
20040,2905156185,4,22,663
20041,2905164403,4,22,663
20042,2906018992,4,22,663
20043,2906027482,4,22,663
20044,2906035496,2,4,599
20045,2905196673,2,4,599
20046,2906052146,2,11,755
20047,2906060000,2,11,755
20048,2906752604,4,36,104
20049,2907234664,10,10,10
20050,2907234788,10,10,10
20051,2906388827,10,10,10
20052,2907432802,1,1,1
20053,2907858484,1,1,1
20054,2907221037,38,1206,10530
20055,2908069972,375,11612,32480
20056,2908074136,375,11612,32480
20057,2908566270,573,7827,21447
20058,2908567136,573,7827,21447
20059,2908568016,573,7827,21447
20060,2907723239,573,7827,21447
20061,2907723857,573,7827,21447
20062,2907724619,573,7827,21447
20063,2908571674,573,7827,21447
20064,2907726203,573,7827,21447
20065,2907727709,573,7827,21447
20066,2907728359,573,7827,21447
20067,2908575316,573,7827,21447
20068,2909398162,68,983,2993
20069,2908705491,2,4,9
20070,2908868493,32,1290,11764
20071,2909718596,32,1290,11764
20072,2909720928,32,1290,11764
20073,2909723706,32,1290,11764
20074,2908876571,32,1290,11764
20075,2908878061,32,1290,11764
20076,2909728460,32,1290,11764
20077,2909729904,32,1290,11764
20078,2909731140,32,1290,11764
20079,2908884969,32,1290,11764
20080,2908888117,32,1290,11764
20081,2909737366,32,1290,11764
20082,2909738382,32,1290,11764
20083,2908892193,32,1290,11764
20084,2908894547,32,1290,11764
20085,2908897473,32,1290,11764
20086,2908899633,32,1290,11764
20087,2909748962,32,1290,11764
20088,2908903171,32,1290,11764
20089,2908906441,32,1290,11764
20090,2909756946,32,1290,11764
20091,2909759092,32,1290,11764
20092,2908913787,32,1290,11764
20093,2909764098,32,1290,11764
20094,2908918889,32,1290,11764
20095,2909767480,32,1290,11764
20096,2908923615,32,1290,11764
20097,2909777852,32,1290,11764
20098,2909779484,32,1290,11764
20099,2908935319,32,1290,11764
20100,2908937383,32,1290,11764
20101,2908939369,32,1290,11764
20102,2909115329,27,873,20399
20103,2909115371,27,873,20399
20104,2909115361,27,873,20399
20105,2909698353,7,10,15
20106,2910546612,7,10,15
20107,2909700425,7,10,15
20108,2909701389,7,10,15
20109,2909702379,7,10,15
20110,2910550026,7,10,15
20111,2909703845,7,10,15
20112,2910553792,7,222,4932
20113,2909707497,6,219,4913
20114,2909708693,6,142,6513
20115,2909709355,15,512,17712
20116,2909710137,17,526,17734
20117,2910558312,86,4758,24824
20118,2909712495,655,5013,24713
20119,2909713321,379,4969,28814
20120,2909714249,282,4818,30281
20121,2909715139,60,1737,24435
20122,2909715619,27,701,21168
20123,2910563558,37,411,6840
20124,2910564292,26,421,6722
20125,2910566616,67,7577,21365
20126,2909720959,53,7356,21270
20127,2909721241,1802,2428,10006
20128,2910568180,1802,2428,10006
20129,2909723259,1802,2428,10006
20130,2909723913,1802,2428,10006
20131,2909725009,1802,2428,10006
20132,2910572618,24,125,843
20133,2909750289,3,306,15690
20134,2910597882,1,301,15403
20135,2910603306,3,1210,23391
20136,2910604350,1,1502,26486
20137,2910605322,1,638,25740
20138,2909759787,25,4556,24986
20139,2909761045,42,4602,24685
20140,2909762121,4,474,19986
20141,2909763047,5,555,19385
20142,2910610260,4,554,18627
20143,2909764487,1,180,12878
20144,2910611866,1,60,4063
20145,2910612902,2,137,2977
20146,2909767359,1,122,2925
20147,2910614522,1,181,3061
20148,2909768865,2,93,2832
20149,2910616440,1,22,2122
20150,2910617956,3,30,2093
20151,2910618790,1,4,49
20152,2909773171,1,2,46
20153,2909773911,2,134,2981
20154,2910620950,1,63,4104
20155,2910621626,4,1009,28593
20156,2909776157,1,534,28414
20157,2909776903,19,564,28127
20158,2909777817,5,1114,29733
20159,2909778929,728,10418,31209
20160,2909780163,83,9037,30790
20161,2910627430,434,11644,30863
20162,2910628316,146,10022,30372
20163,2909822115,1,1,1
20164,2909865243,192,7829,21339
20165,2911000392,2,4,9
20166,2911500558,1312,11432,31264
20167,2912927860,1,2,16
20168,2943203484,2,10,1453
20169,2913709367,6,6,7
20170,2915831092,1,1,1
20171,2915288687,46,689,33501
20172,2915289821,46,689,33501
20173,2916134776,46,689,33501
20174,2915291467,46,689,33501
20175,2915295417,46,689,33501
20176,2916141052,46,689,33501
20177,2916142220,46,689,33501
20178,2916143358,46,689,33501
20179,2915299205,46,689,33501
20180,2916143952,46,689,33501
20181,2916145976,46,689,33501
20182,2916146886,46,689,33501
20183,2916147524,46,689,33501
20184,2916148186,46,689,33501
20185,2916149696,46,689,33501
20186,2915305887,46,689,33501
20187,2916151232,46,689,33501
20188,2916151738,46,689,33501
20189,2916152414,1802,2428,10006
20190,2915308741,46,689,33501
20191,2915309669,46,689,33501
20192,2915310133,46,689,33501
20193,2916155314,46,689,33501
20194,2915311469,46,689,33501
20195,2915312137,46,689,33501
20196,2916160692,46,689,33501
20197,2916166402,46,689,33501
20198,2915322821,46,689,33501
20199,2916167694,46,689,33501
20200,2916168104,46,689,33501
20201,2915324705,46,689,33501
20202,2915326061,46,689,33501
20203,2916170856,46,689,33501
20204,2915327971,46,689,33501
20205,2915328929,46,689,33501
20206,2916217492,164,5506,26992
20207,2916265930,3,1270,11376
20208,2916975276,11,1422,10634
20209,2918286948,207,3816,24864
20210,2918287316,73,2458,23990
20211,2917442061,2,107,4627
20212,2918288512,105,7894,21597
20213,2918289446,2,182,5655
20214,2918289902,1,77,559
20215,2917444293,9,91,523
20216,2917570371,36,420,5264
20217,2917570375,19,542,19602
20218,2918848666,7,1048,17461
20219,2918020149,24,1491,26235
20220,2918634671,3,70,17249
20221,2918636889,148,1532,20424
20222,2919483004,148,1532,20424
20223,2921548540,38,3787,22175
20224,2921659556,218,7856,21526
20225,2920906397,1,1,5
20226,2921840558,1,1,6
20227,2921840908,1,3,7
20228,2921055307,50,1291,23861
20229,2921906312,50,1291,23861
20230,2921913614,50,1291,23861
20231,2921917736,50,1291,23861
20232,2921921342,50,1291,23861
20233,2921923920,50,1291,23861
20234,2921951664,81,2846,24435
20235,2921954468,87,3818,24807
20236,2921957430,94,4704,30328
20237,2921213585,16,79,530
20238,2921215655,91,286,725
20239,2921218427,16,79,530
20240,2922065938,16,79,530
20241,2922068858,22,833,27101
20242,2922071804,150,1663,10129
20243,2921226171,25,551,11836
20244,2922075222,8,101,7592
20245,2922077634,86,177,3744
20246,2922079486,3,40,95
20247,2922081570,3,40,95
20248,2922083528,3,40,95
20249,2924389482,6,1075,1150
20250,2923541253,6,1075,1150
20251,2923542977,6,1075,1150
20252,2924397288,6,1075,1150
20253,2923547445,6,1075,1150
20254,2923549421,6,1075,1150
20255,2924935984,2,27,2608
20256,2924936074,2,27,2608
20257,2924231909,13,13,19
20258,2925172568,77,2805,24062
20259,2925270422,96,5272,28408
20260,2925618026,90,7142,30557
20261,2924766885,6,535,9438
20262,2925620968,6,535,9438
20263,2925624458,6,535,9438
20264,2925631190,73,1530,10671
20265,2925655984,42,1792,25014
20266,2924808403,147,2299,19444
20267,2924820887,25,1965,19302
20268,2925677198,38,1642,20485
20269,2924827923,38,1642,20485
20270,2925695312,200,7598,21019
20271,2925700248,130,4244,20174
20272,2924853575,147,2299,19444
20273,2926583452,1,172,3165
20274,2926597080,1,63,4465
20275,2926598674,502,7907,21531
20276,2925750359,19,364,17130
20277,2927032104,1,48,242
20278,2927127440,258,2638,10076
20279,2927656980,5,1698,29886
20280,2927897772,29,1708,25159
20281,2927900870,13,732,22152
20282,2927046329,18,718,21483
20283,2927905252,92,2171,23411
20284,2927050957,137,2399,23651
20285,2927910354,95,2419,23811
20286,2927911956,143,3023,24754
20287,2927056249,744,5067,24846
20288,2927914992,294,5302,25649
20289,2927060187,143,5572,27566
20290,2927919558,201,4598,32647
20291,2927921156,23,1129,38224
20292,2927923086,75,1049,38156
20293,2927069169,9,6724,34077
20294,2927928022,405,10316,31863
20295,2927072967,976,11204,31218
20296,2927074543,1018,11230,31239
20297,2927933408,20,880,26734
20298,2927934622,16,1031,26465
20299,2927939374,13,1216,10700
20300,2927083847,40,1672,10869
20301,2927942836,37,1721,10865
20302,2927944422,56,1537,10699
20303,2928099177,410,5400,26081
20304,2929178852,1,1,10
20305,2928365585,775,10538,31256
20306,2928365841,9,831,25510
20307,2928366169,30,930,7349
20308,2929227842,3,852,32778
20309,2928367055,5,154,6456
20310,2928367457,239,878,2429
20311,2929229072,6,221,4907
20312,2928368203,4,203,3133
20313,2929229890,5,154,6456
20314,2928369089,5,154,6456
20315,2928369433,40,1807,21250
20316,2928369661,40,1807,21250
20317,2929231190,37,2036,19848
20318,2929231574,15,698,23596
20319,2928370873,7,130,20611
20320,2928372157,7,130,20611
20321,2928372547,30,2313,24131
20322,2929234202,15,698,23596
20323,2929234914,57,2240,18836
20324,2928374163,57,2240,18836
20325,2929235476,57,2240,18836
20326,2929235864,11,1129,26665
20327,2928375085,16,662,32772
20328,2928711069,1,27,490
20329,2929290121,147,2299,19444
20330,2930235848,1,1,1
20331,2929425057,1,3,411
20332,2943203486,1,1,1
20333,2930490599,3,4,9
20334,2930580391,1,1,1
20335,2931582786,51,1982,11497
20336,2931693288,32,1785,24792
20337,2932975664,1,1,2
20338,2934065256,1,1,1
20339,2933568993,1,1,221
20340,2934431110,2,246,8127
20341,2933578013,11,13,24
20342,2933584409,1,27,480
20343,2933599531,2,136,1527
20344,2933624279,1,38,327
20345,2933746097,1,2,6
20346,2934670010,16,913,1567
20347,2934674662,16,913,1567
20348,2934676348,16,913,1567
20349,2934686904,16,913,1567
20350,2934690908,16,913,1567
20351,2934694806,16,913,1567
20352,2934702234,8,649,1276
20353,2933857161,8,649,1276
20354,2934719660,8,649,1276
20355,2934729170,8,649,1276
20356,2934733134,8,649,1276
