,photo_id,density_10m,density_100m,density_500m
13452,31963099088,10,11,11
13453,31963091508,10,11,11
13454,43983755030,2,2,4
13455,45793571032,9,691,27248
13456,31971667538,9,690,27248
13457,44929877345,9,690,27248
13458,44026066090,9,690,27248
13459,44929943255,9,690,27248
13460,44026382770,9,690,27248
13461,44026463640,9,690,27248
13462,45118423164,80,500,24868
13463,45843059651,9,690,27248
13464,44026607830,88,4300,34596
13465,45794230692,10,804,36308
13466,44930531155,3,855,35889
13467,44026699390,46,1282,37122
13468,30903773067,79,11021,30698
13469,45794297852,35,2480,29552
13470,45119322424,19,2668,33157
13471,44931897175,12,1582,23995
13472,44029790500,2,45,147
13473,45797418502,1,1,60
13474,45797442012,1,53,60
13475,30907233007,33,1115,19775
13476,31975674438,21,470,7914
13477,45808691542,11,481,38113
13478,44945143305,16,1730,28284
13479,44945162885,6,397,8623
13480,45133502774,5,936,8706
13481,44945179015,3,389,19801
13482,30918894747,2,477,38776
13483,45133527464,111,957,1526
13484,44043881950,5,69,71
13485,32001191848,14,186,1521
13486,44959228405,1,1,1
13487,44959317445,14,186,1521
13488,44959322525,14,186,1521
13489,45822962462,14,186,1521
13490,45822967402,14,186,1521
13491,44055831250,14,186,1521
13492,32001292908,14,186,1521
13493,32001300378,14,186,1521
13494,32001304878,14,186,1521
13495,44959360625,14,186,1521
13496,44959371395,14,186,1521
13497,45148315614,230,943,1526
13498,45148319404,14,186,1521
13499,45148331904,14,186,1521
13500,30933509827,14,186,1521
13501,32004284628,1,1,2
13502,45876876311,33,1115,19775
13503,45158797484,5,5,7
13504,44969747815,5,5,7
13505,32011623198,5,5,7
13506,45833296582,5,5,7
13507,32011623068,5,5,7
13508,32011622988,3,3,12
13509,45158796944,3,3,12
13510,44969747735,3,3,12
13511,45833294332,2,2,2
13512,45158795444,2,2,2
13513,44969746595,1,1,1
13514,45158795154,1,31,44
13515,30946447107,37,287,1521
13516,45161392244,2,287,1520
13517,45161397254,24,284,1520
13518,30946471897,3,305,1524
13519,45885528781,6,289,1521
13520,45885532771,1,282,1519
13521,32014437158,2,443,1526
13522,30956024817,7,83,1690
13523,45171098984,1,99,947
13524,32024034208,32,598,1053
13525,32024047228,4,554,1014
13526,32024092908,31,616,1143
13527,32024103788,7,83,1690
13528,32024109828,7,83,1690
13529,45845488552,7,83,1690
13530,45171193974,7,83,1690
13531,45171208804,7,83,1690
13532,45171215164,7,83,1690
13533,44078855120,1,2,136
13534,32024149578,1,81,1618
13535,30956227367,1,6,66
13536,45171253454,1,2,541
13537,32026142668,137,7906,21499
13538,45173397234,141,5067,25239
13539,32026396428,10,11,11
13540,44081110530,10,11,11
13541,32026425088,10,11,11
13542,45847825172,10,11,11
13543,45173580314,10,11,11
13544,32026409388,10,11,11
13545,30958550177,10,11,11
13546,30958546007,10,11,11
13547,32026390308,1,1,10
13548,45178370584,32,1869,8724
13549,32034307298,2,3,3
13550,32038665568,33,1885,19558
13551,45185669824,16,1964,19209
13552,45861175452,3,5,22
13553,45911060421,1,2,6
13554,44999358775,309,5069,25115
13555,44999503865,1,1,2
13556,30975403187,3,2043,33373
13557,30982672377,3,3,119
13558,30982686767,3,3,119
13559,30982697127,3,3,119
13560,45008980775,1,201,1387
13561,45008987605,2,176,1781
13562,32067329918,5,376,853
13563,45938621091,1,28,484
13564,44122806520,3,3,25
13565,31000460287,5,12,1196
13566,45889790582,2,31,859
13567,44123164620,141,5067,25239
13568,44123374030,2,3,22
13569,45940824021,4,7,16
13570,45029620815,2,7,13
13571,45894022622,4,7,16
13572,31012689187,13,623,8609
13573,32080689918,11,167,17892
13574,32080689658,10,563,20258
13575,31012688907,60,848,22485
13576,32080689118,10,2064,26364
13577,31012688657,93,4778,24798
13578,45039522395,98,4676,24867
13579,31012688167,98,4676,24867
13580,31012688097,215,5066,28841
13581,45039521365,20,4512,24929
13582,31012687947,56,4741,24899
13583,45039521055,56,4741,24899
13584,31012685077,17,2831,24733
13585,45039520875,56,4741,24899
13586,31012687757,4,3206,25021
13587,45039520525,43,4648,24858
13588,31012687527,43,4648,24858
13589,45039519765,180,4443,33608
13590,31012687197,9,2021,23732
13591,45039519235,32,2034,23215
13592,31012687087,51,1545,25886
13593,45039518935,145,2853,24692
13594,31012686917,59,4664,24940
13595,45039518435,59,4664,24940
13596,32080684628,59,4664,24940
13597,31012686687,59,4664,24940
13598,45039518005,59,4664,24940
13599,31012686627,59,4664,24940
13600,31012684997,59,4664,24940
13601,31012686537,35,853,22426
13602,31012686497,6,1763,24744
13603,31012686377,7,379,19194
13604,31012686277,22,2003,26834
13605,44137195920,4,7,16
13606,32085093918,2,254,8521
13607,45906816522,8,1941,8711
13608,45906827632,1,10,850
13609,45906847032,1,11,1805
13610,45044021625,5,211,8544
13611,44139714800,5,211,8544
13612,45231924184,4,224,8527
13613,45044051595,4,224,8527
13614,45044063485,18,570,8724
13615,45231947194,39,616,8665
13616,45044088025,2,2233,8622
13617,45044092175,42,480,8693
13618,45231975114,31,510,8699
13619,44139765210,6,502,8689
13620,45044116355,6,502,8689
13621,45232015214,9,562,8298
13622,45232018914,7,697,8579
13623,32085269278,5,2278,8769
13624,45232034254,8,1785,8832
13625,32085283498,6,1462,8797
13626,45957853671,7,5420,29799
13627,45909256572,3,3,25
13628,45958739991,3,17,19
13629,45909358792,22,60,75
13630,45909361622,1,18,19
13631,44142671760,2,7,13
13632,45048280745,1,3,13
13633,31022225997,3,34,808
13634,45911910112,3,34,808
13635,44144701690,3,34,808
13636,31026465047,45,819,26686
13637,45965611991,14,815,28628
13638,31028104187,22,683,7128
13639,45967100581,22,683,7128
13640,31028103537,22,683,7128
13641,45967100331,22,683,7128
13642,31028102957,22,683,7128
13643,45967100261,22,683,7128
13644,31028102597,22,683,7128
13645,31028102397,22,683,7128
13646,45967100171,2,11,1288
13647,45967100101,26,513,1600
13648,31028102027,2,11,1288
13649,31028101767,1,460,1626
13650,45967099981,8,95,1200
13651,31028101547,8,95,1200
13652,31028100987,8,95,1200
13653,45967099801,8,95,1200
13654,45967099691,8,95,1200
13655,31028099807,5,129,1343
13656,45967099491,1,51,1212
13657,31028099327,2,6,619
13658,45967099431,2,6,619
13659,31028098747,7,22,253
13660,45967099301,7,22,253
13661,45967099211,7,22,253
13662,31028096877,7,22,253
13663,45242680644,7,22,253
13664,32096101558,7,22,253
13665,32096100978,7,22,253
13666,45967663561,2,25,177
13667,45243256834,2,25,177
13668,31029194367,18,1391,8624
13669,44151795570,8,675,8079
13670,45968220251,9,691,8093
13671,32097203728,7,865,8605
13672,45056186105,32,627,8072
13673,32097225848,10,651,8139
13674,45243913524,15,1919,8753
13675,32097235038,15,1919,8753
13676,32097244658,9,733,8532
13677,32097253408,15,1919,8753
13678,45243936924,29,2168,8746
13679,31029272807,21,2124,8737
13680,45243956904,221,1692,8748
13681,31029298257,221,1692,8748
13682,32097291068,5,1401,8659
13683,45919186252,11,1536,8664
13684,45919191002,9,1534,8664
13685,45968359891,9,1534,8664
13686,45244330274,2,69,71
13687,32101887308,109,5456,26643
13688,45974605301,4,7,16
13689,32103959758,8,766,25301
13690,45062774235,3,3,25
13691,32103959678,8,766,25301
13692,32103959598,8,766,25301
13693,45250419484,20,1979,23741
13694,45062847415,64,2793,24674
13695,45250521684,290,5203,26375
13696,45250521624,160,4438,33770
13697,45250521584,9,4435,28744
13698,45250521534,9,4435,28744
13699,45250521484,9,4435,28744
13700,45250556794,2,6,18
13701,45975014761,175,4342,33374
13702,45975014631,175,4342,33374
13703,45975014551,175,4342,33374
13704,45975014441,175,4342,33374
13705,45975014341,41,4665,30124
13706,32104471278,17,1736,24481
13707,45977840011,1,4,4
13708,31042590367,21,4241,30595
13709,45257410754,116,4367,33290
13710,31042590007,243,4517,32364
13711,45932303202,726,10355,31003
13712,44165472540,19,929,34678
13713,45257415384,15,1199,35355
13714,45981545441,15,1199,35355
13715,45932302512,15,1199,35355
13716,45981544931,15,1199,35355
13717,45257414424,10,816,36422
13718,45981544081,10,816,36422
13719,45932302032,10,816,36422
13720,45981543691,4,172,2564
13721,45257413874,43,148,4496
13722,45069608275,43,148,4496
13723,45257413394,43,148,4496
13724,45069607465,43,148,4496
13725,45257412684,43,148,4496
13726,45069606905,7,48,83
13727,45257412274,7,48,83
13728,45257412144,7,48,83
13729,45257411334,7,48,83
13730,45069605665,7,48,83
13731,45257443434,558,11904,30298
13732,45069604935,7,48,83
13733,45257410594,7,48,83
13734,45257442914,558,11904,30298
13735,45257442204,558,11904,30298
13736,45982287161,1,2,8
13737,31043409427,15,81,105
13738,45982649941,1,147,247
13739,44167206410,3,634,2831
13740,31044384467,2,777,2658
13741,31044383737,41,827,2300
13742,45934125832,46,842,2170
13743,31044383127,46,842,2170
13744,45934129392,17,912,2626
13745,45934128682,42,884,2282
13746,45934127552,36,941,2612
13747,45934126592,57,786,2164
13748,45934125082,14,960,2608
13749,32115312378,1,5,295
13750,45941565072,1,1,27
13751,45074439785,1,1,107
13752,32115311128,1,219,7250
13753,45941565102,14,700,8773
13754,45941565082,44,1833,13048
13755,45941565112,44,1833,13048
13756,45941565122,12,658,9203
13757,45941565132,12,658,9203
13758,45262016704,45,839,22891
13759,32115338078,4,1541,24132
13760,45262016534,4,1541,24132
13761,32115337918,16,167,2304
13762,45262016194,16,167,2304
13763,32115337618,16,167,2304
13764,32115337428,16,167,2304
13765,45074471815,16,167,2304
13766,45074467815,16,167,2304
13767,32115337238,16,167,2304
13768,45074471345,16,167,2304
13769,45986196441,16,167,2304
13770,45262015864,16,167,2304
13771,45074470565,16,167,2304
13772,32115336618,16,167,2304
13773,45074467515,16,167,2304
13774,45074470165,16,167,2304
13775,32115336408,4,584,21803
13776,45074469685,20,1709,24799
13777,45074469475,6,280,8057
13778,45074469315,6,280,8057
13779,44170101150,50,2241,15785
13780,45074467315,50,2241,15785
13781,45074468625,50,2241,15785
13782,45074468425,50,2241,15785
13783,45074468215,50,2241,15785
13784,45074467995,50,2241,15785
13785,45074467115,14,700,8773
13786,44170378760,409,11379,30199
13787,45939819602,1,93,6501
13788,45992000381,59,2060,8731
13789,44176065780,3,470,8500
13790,44176070690,6,2571,8774
13791,44176074000,8,746,8170
13792,31053137127,8,746,8170
13793,31053144267,31,608,8008
13794,44176083900,29,486,7926
13795,31053158837,27,478,7925
13796,45267647124,6,585,8121
13797,45267652104,20,1815,8721
13798,32121038398,20,1815,8721
13799,32121044898,20,1815,8721
13800,45942578222,22,2140,8736
13801,45267669714,7,1887,8637
13802,45267683614,20,1815,8781
13803,45267689304,206,2012,8778
13804,45942618842,9,1982,8756
13805,45942624972,16,1865,8710
13806,45942632782,4,2336,8753
13807,45942639182,45,2162,8744
13808,31053225187,220,1736,8754
13809,31053229817,21,1833,8776
13810,45080478335,16,1910,8718
13811,44176175030,17,1901,8712
13812,45962726322,2,956,8547
13813,46012066701,16,874,8440
13814,46012076501,8,656,8127
13815,45962748702,1,304,7439
13816,45288000384,26,506,7941
13817,46012105841,5,88,5819
13818,45288018054,5,88,5819
13819,45962792022,5,88,5819
13820,45288038574,2,68,4637
13821,31073246887,2,68,4637
13822,45288059544,3,88,187
13823,31073271227,2,273,7180
13824,31073275267,10,354,7395
13825,31073279727,13,370,7424
13826,45100690275,10,384,7543
13827,31073290247,10,399,7543
13828,45100700425,13,488,7910
13829,31073301447,1,1,1
13830,45962887582,1,1,1
13831,45288101574,1,1,1
13832,45962897362,1,1,1
13833,31077786187,404,11236,30200
13834,31077834577,45,1199,23263
13835,45292684924,273,1095,4346
13836,31077866207,91,2866,21843
13837,46016846241,25,565,19689
13838,46016849151,25,565,19689
13839,45967382472,100,1695,31030
13840,31077973797,642,11674,31831
13841,31077974887,642,11674,31831
13842,45967403442,5,405,10246
13843,46016922101,35,1163,26685
13844,45292844544,145,1511,10971
13845,44203125000,2,2,2
13846,45969669352,1,3,7
13847,45299442594,3,4,15
13848,44209159270,409,11379,30199
13849,45302607374,1,1,1
13850,47070975221,53,177,229
13851,47018993092,53,177,229
13852,47070974921,53,177,229
13853,47018992952,53,177,229
13854,47070974681,53,177,229
13855,47018992832,53,177,229
13856,47018992772,53,177,229
13857,47018992662,53,177,229
13858,47018992492,53,177,229
13859,47018992452,53,177,229
13860,47018992412,53,177,229
13861,47018992332,53,177,229
13862,47018992292,53,177,229
13863,47018992212,53,177,229
13864,47018992182,53,177,229
13865,47018992112,53,177,229
13866,47018992102,53,177,229
13867,47018992072,53,177,229
13868,47018992052,53,177,229
13869,47018992012,53,177,229
13870,33195970258,53,177,229
13871,47018991812,53,177,229
13872,33195969768,53,177,229
13873,33195969458,53,177,229
13874,47018991442,53,177,229
13875,33195969128,53,177,229
13876,47018991192,53,177,229
13877,47018990972,53,177,229
13878,47018990872,53,177,229
13879,47018990812,53,177,229
13880,46347296144,53,177,229
13881,47018990452,53,177,229
13882,40106229933,53,177,229
13883,47018990072,53,177,229
13884,47018989832,53,177,229
13885,40106229453,53,177,229
13886,40106229223,53,177,229
13887,40106229033,53,177,229
13888,47018989312,53,177,229
13889,40106228753,53,177,229
13890,47018988972,53,177,229
13891,40106228323,53,177,229
13892,47018988632,53,177,229
13893,40106227813,53,177,229
13894,47018988362,53,177,229
13895,40106227573,53,177,229
13896,46347295314,53,177,229
13897,46347295194,53,177,229
13898,46347295104,53,177,229
13899,40106226643,53,177,229
13900,46347295014,53,177,229
13901,40106226403,53,177,229
13902,40830188403,1,14,153
13903,32173189278,2,2,2
13904,45133164575,31,31,31
13905,44228998820,31,31,31
13906,45133165665,31,31,31
13907,44229000410,31,31,31
13908,45133164225,31,31,31
13909,45320628394,31,31,31
13910,45133163635,31,31,31
13911,45320633094,31,31,31
13912,45133164875,31,31,31
13913,44228999140,31,31,31
13914,45133165275,31,31,31
13915,45320638684,31,31,31
13916,32174060948,31,31,31
13917,32174060338,31,31,31
13918,32174059708,31,31,31
13919,32174059068,31,31,31
13920,45320639854,31,31,31
13921,32174062148,31,31,31
13922,45995119762,31,31,31
13923,45320640564,31,31,31
13924,32174063358,31,31,31
13925,45995120312,31,31,31
13926,45995121122,31,31,31
13927,32174066138,31,31,31
13928,46045121011,31,31,31
13929,32174067668,31,31,31
13930,32174068228,31,31,31
13931,46045121271,31,31,31
13932,32174068868,31,31,31
13933,31105892637,31,31,31
13934,32174070618,31,31,31
13935,45323988034,14,14,19
13936,45136485535,14,14,19
13937,45136485285,14,14,19
13938,32177311698,14,14,19
13939,32177311338,14,14,19
13940,32177311008,14,14,19
13941,45136484625,14,14,19
13942,32177310058,14,14,19
13943,32177310648,14,14,19
13944,45136484265,14,14,19
13945,32177310458,14,14,19
13946,32177310178,14,14,19
13947,45998470172,14,14,19
13948,45998470022,14,14,19
13949,45970380722,1,1,31
13950,31120078727,1,1,2
13951,45148931615,22,676,7151
13952,45148930735,22,676,7151
13953,45148929895,22,676,7151
13954,45149092185,22,676,7151
13955,45149092065,6,273,12575
13956,48241671881,111,177,229
13957,44246484150,642,11674,31831
13958,45151168445,3,4,11
13959,45151783305,2,2,5
13960,31181897747,43,869,8184
13961,31181894887,43,869,8184
13962,31181893337,43,869,8184
13963,31181891547,13,464,17136
13964,31181890187,13,464,17136
13965,45209616375,7,45,4535
13966,31181884397,7,45,4535
13967,45209611545,7,45,4535
13968,31181877827,7,45,4535
13969,44304726610,7,45,4535
13970,45209601055,2,61,8261
13971,46080957502,1,2,2
13972,45411490184,1,587,28405
13973,46135146871,5,549,39238
13974,45411489894,132,4702,30096
13975,46135146311,132,4702,30096
13976,50119436773,132,4702,30096
13977,46135145521,5,549,39238
13978,46135144991,322,12143,30731
13979,46135144561,322,12143,30731
13980,46135144091,16,675,31728
13981,46091977612,1,1,1
13982,45231134145,1,1,1
13983,31203844027,1,1,2
13984,45232456455,3,32,2201
13985,45232455435,1,251,7175
13986,46145072891,2,696,8465
13987,46095026382,4,32,53
13988,31206606017,1,1,10
13989,46155177701,81,4705,24859
13990,46155177411,3,21,4152
13991,45431351554,3,21,4152
13992,46155176931,3,21,4152
13993,45431351384,2,50,3343
13994,46155176561,2,50,3343
13995,46106218682,1,43,240
13996,32291583718,1,1,38
13997,46163332281,1,3,28
13998,32291572768,1,1,5
13999,45250615115,2,35,110
14000,45439074884,2,35,110
14001,44346053930,10,696,5387
14002,45439070404,10,696,5387
14003,46112442592,50,50,50
14004,46112441562,50,50,50
14005,32291665538,50,50,50
14006,46112440402,50,50,50
14007,32291664158,50,50,50
14008,45250733815,50,50,50
14009,46112436952,50,50,50
14010,44346165770,50,50,50
14011,46112434762,50,50,50
14012,46112432432,50,50,50
14013,45439159824,50,50,50
14014,31223826347,50,50,50
14015,45439158224,50,50,50
14016,31223824877,50,50,50
14017,46112426782,50,50,50
14018,45439139234,50,50,50
14019,31223823017,50,50,50
14020,46112424212,50,50,50
14021,31223821957,50,50,50
14022,46112422532,50,50,50
14023,31223820607,50,50,50
14024,46112420742,50,50,50
14025,46112420172,50,50,50
14026,31223819097,50,50,50
14027,46112418132,50,50,50
14028,46112417312,50,50,50
14029,31223817027,50,50,50
14030,46112416132,50,50,50
14031,46112415002,50,50,50
14032,46112414062,50,50,50
14033,45250722765,50,50,50
14034,32291654948,50,50,50
14035,45439145824,50,50,50
14036,46163418491,50,50,50
14037,45439144764,50,50,50
14038,32291653118,50,50,50
14039,32291652828,50,50,50
14040,32291652528,50,50,50
14041,45439143824,50,50,50
14042,46163415831,50,50,50
14043,46112407522,50,50,50
14044,32291650948,50,50,50
14045,46112406822,50,50,50
14046,46163413471,50,50,50
14047,31223805167,50,50,50
14048,32291648948,50,50,50
14049,46163410381,50,50,50
14050,32291647968,50,50,50
14051,31223801087,50,50,50
14052,46112402242,50,50,50
14053,31225604537,2,1031,38762
14054,45441849384,1,2,19
14055,31226461607,2,2,6
14056,32294239358,2,2,6
14057,31233105907,1,38,262
14058,32301059908,5,69,71
14059,45454541554,49,649,26396
14060,46178662101,118,7236,29902
14061,45266032555,56,9748,30350
14062,45266031565,229,11994,30275
14063,46127803692,50,7681,21849
14064,46127803522,50,7681,21849
14065,46127802382,51,1064,22825
14066,45266072965,280,7674,21092
14067,31239577347,1,3,208
14068,46128121492,1,1,31
14069,46128118462,3,9,20
14070,45266417805,3,9,20
14071,45266415115,3,9,20
14072,45454934374,1,1,1
14073,46180441431,19,1182,10572
14074,45272911895,3,171,7854
14075,46135674382,2,49,203
14076,32315125548,1,2,2
14077,32317160668,4,32,53
14078,44376426210,4,4,4
14079,44378844520,27,30,36
14080,31256796217,27,30,36
14081,46145450662,27,30,36
14082,46195983111,27,30,36
