,photo_id,density_10m,density_100m,density_500m
3939,50010555611,2,51,638
3940,50010024428,2,51,638
3941,50010024403,1,33,634
3942,50010555471,1,28,634
3943,50010024288,2,34,634
3944,50010024253,2,34,634
3945,50010555341,1,122,633
3946,50010925063,2,2,3
3947,50011343138,130,582,7610
3948,50012157802,130,582,7610
3949,50011906106,130,582,7610
3950,50011471678,130,582,7610
3951,50012331506,14,2939,26260
3952,50013437522,1,1,33
3953,50014018591,2,49,348
3954,50014018536,2,49,348
3955,50013488513,3,43,351
3956,50013488463,3,44,352
3957,50013488413,1,48,349
3958,50013488378,2,76,363
3959,50014018246,2,76,363
3960,50014018181,4,70,367
3961,50014018111,4,70,367
3962,50013488203,4,70,367
3963,50013488148,3,42,366
3964,50013488088,3,42,366
3965,50014280542,3,42,366
3966,50013488043,16,65,366
3967,50014280467,16,65,366
3968,50013487958,16,65,366
3969,50013487908,16,65,366
3970,50013487868,16,65,366
3971,50013487813,16,65,366
3972,50013487728,16,65,366
3973,50013487688,16,65,366
3974,50014017391,5,84,356
3975,50014017316,16,65,366
3976,50014279952,5,84,356
3977,50014017096,16,65,366
3978,50013487383,16,65,366
3979,50013487188,16,65,366
3980,50014279577,16,65,366
3981,50013487053,5,84,356
3982,50014279502,5,84,356
3983,50014016756,5,84,356
3984,50014016696,4,44,366
3985,50014016656,4,44,366
3986,50013486823,4,44,366
3987,50014279212,1,54,367
3988,50013486718,2,25,363
3989,50014279142,2,25,363
3990,50013486558,2,31,366
3991,50013486503,2,26,362
3992,50014016231,2,26,362
3993,50013486378,2,42,360
3994,50014016131,2,42,360
3995,50013486268,5,37,342
3996,50014278787,5,37,342
3997,50014278692,5,37,342
3998,50014015876,5,37,342
3999,50014278612,2,33,344
4000,50014015731,2,33,344
4001,50014278452,1,36,264
4002,50014278357,2,28,340
4003,50014015606,2,28,340
4004,50013485633,7,34,346
4005,50014278127,7,34,346
4006,50014015376,7,34,346
4007,50013485368,7,34,346
4008,50014277962,7,34,346
4009,50013485233,7,34,346
4010,50013485128,7,34,346
4011,50013485933,5,38,361
4012,50013485038,1,36,351
4013,50014277622,5,38,361
4014,50014277532,5,38,361
4015,50014277437,5,38,361
4016,50013484723,5,38,361
4017,50014014636,2,47,364
4018,50014277292,3,38,361
4019,50014014546,3,38,361
4020,50014014471,3,38,361
4021,50013484423,2,20,359
4022,50014014326,4,23,361
4023,50014014241,4,23,361
4024,50013484168,4,23,361
4025,50014276767,4,23,361
4026,50014276712,2,16,359
4027,50013483958,1,16,237
4028,50013483883,1,11,233
4029,50013483803,5,9,223
4030,50014276307,5,9,223
4031,50014013666,5,9,223
4032,50014276147,5,9,223
4033,50013483428,5,9,223
4034,50014275937,4,5,145
4035,50014013036,4,5,145
4036,50014275502,4,5,145
4037,50014012516,4,5,145
4038,50014274787,2,20,257
4039,50013481938,4,62,366
4040,50014011701,4,62,366
4041,50013481573,4,62,366
4042,50014011321,4,64,367
4043,50014011101,4,64,367
4044,50014273587,4,64,367
4045,50014273362,4,60,367
4046,50014273077,4,73,360
4047,50014272912,4,73,360
4048,50014010111,4,73,360
4049,50013479848,4,73,360
4050,50013481813,1,1,1
4051,50017113066,1,4,45
4052,50017112956,2,8,45
4053,50017112826,2,8,45
4054,50016586783,1,29,45
4055,50017374222,23,31,45
4056,50016586493,23,31,45
4057,50016586338,2,31,45
4058,50017112181,2,31,45
4059,50017112091,2,6,46
4060,50016586108,2,6,46
4061,50017111881,1,1,5
4062,50017373597,2,29,46
4063,50016585883,2,29,46
4064,50017111516,23,31,45
4065,50016585698,23,31,45
4066,50017111301,23,31,45
4067,50017373067,23,31,45
4068,50017372982,23,31,45
4069,50017111186,23,31,45
4070,50017372792,1,29,45
4071,50017372732,23,31,45
4072,50016585218,23,31,45
4073,50016585108,23,31,45
4074,50017110816,23,31,45
4075,50017110746,23,31,45
4076,50017110686,23,31,45
4077,50017372322,3,8,45
4078,50017110651,23,31,45
4079,50016584783,23,31,45
4080,50017372272,3,8,45
4081,50017110421,3,8,45
4082,50017372112,1,8,45
4083,50016584588,23,31,45
4084,50017110211,23,31,45
4085,50017371842,23,31,45
4086,50017110051,2,8,45
4087,50017371662,2,8,45
4088,50017371537,23,31,45
4089,50016584028,23,31,45
4090,50017371347,1,8,45
4091,50017371182,23,31,45
4092,50017109571,23,31,45
4093,50017371077,1,31,45
4094,50016583558,1,4,45
4095,50016601473,2,25,42
4096,50017388392,1,39,42
4097,50017388362,2,25,42
4098,50017388272,4,39,42
4099,50016601148,4,39,42
4100,50017126851,3,39,42
4101,50017387987,3,39,42
4102,50017126681,2,39,42
4103,50016600813,2,39,42
4104,50017126476,3,39,42
4105,50017126396,1,16,42
4106,50016600643,1,39,42
4107,50016600583,3,39,42
4108,50017387482,3,39,42
4109,50017126121,4,39,42
4110,50017387507,4,39,42
4111,50017126056,4,39,42
4112,50016600243,4,39,42
4113,50016600233,9,10,10
4114,50016600183,9,10,10
4115,50016600123,9,10,10
4116,50017386892,1,10,10
4117,50017125781,3,3,3
4118,50016599773,3,3,3
4119,50017386642,9,10,10
4120,50016599618,9,10,10
4121,50016599538,9,10,10
4122,50017387037,3,3,3
4123,50016599453,9,10,10
4124,50016599978,9,10,10
4125,50017385897,9,10,10
4126,50017096268,1,1,5
4127,50018088812,320,4895,29049
4128,50018352391,5,5,5
4129,50018613237,5,5,5
4130,50019113582,1,1,1
4131,49953194256,32,4395,31925
4132,49997797011,20,1379,27891
4133,50019687662,31,109,19548
4134,49938710083,154,5895,26705
4135,50020592002,2,22,52
4136,50020359861,1,17,54
4137,50020379643,81,1741,24350
4138,50022518217,1,11,31
4139,50025501262,1,1,12
4140,50025615573,2,2,3
4141,50026601306,3,3,3
4142,50028895316,1,16,66
4143,50030245753,1,1,1
4144,50031326851,1,2,5
4145,50030797433,2,2,3
4146,50031885941,1,2,2
4147,50031376873,1,1,1
4148,50032486751,53,2203,18374
4149,48941753261,6,10,181
4150,50035053272,629,11704,30276
4151,50035236011,1,1,3
4152,50035235961,1,2,3
4153,50035598998,85,4327,21670
4154,50037335853,51,1770,24545
4155,50039375582,1,1,1
4156,50038834873,1,1,1
4157,50039946668,1,1,1
4158,50040766187,1,1,79
4159,50040766102,1,1,25
4160,50039946438,3,8,43
4161,50040501596,1,1,38
4162,50040164018,1,1,1
4163,50041516597,129,5625,27418
4164,50041534741,2,29,6709
4165,50041414298,266,4839,29453
4166,50041970936,266,4839,29453
4167,50041971786,266,4839,29453
4168,50043276646,9,662,33556
4169,50042852468,8,6591,29750
4170,50042923248,131,4581,31216
4171,50053234288,95,98,109
4172,50054058052,95,98,109
4173,50045175931,471,12064,30291
4174,50044702233,1,1,3
4175,50045999452,13,3559,33655
4176,50045178583,13,3559,33655
4177,50045621948,21,1692,24423
4178,50047453887,40,1227,27121
4179,49098466993,1,450,24827
4180,50047060058,2,2,6
4181,50047931681,1,1,3
4182,50047937586,1,10,30
4183,50047944971,2,30,34
4184,50048284032,2,13,33
4185,50049301572,1036,11535,31447
4186,50049900772,40,1005,17124
4187,50049909056,130,582,7610
4188,50049350158,130,582,7610
4189,50050191087,130,582,7610
4190,50049395343,130,582,7610
4191,50049413263,130,582,7610
4192,50050451743,3,481,9695
4193,50050606113,1,1,1
4194,50051191856,1,2,3
4195,50051602186,1,1,1
4196,50051030923,4,4,4
4197,50051602021,4,4,4
4198,50051850777,4,4,4
4199,50051601581,4,4,4
4200,50051312133,130,582,7610
4201,50051902721,130,582,7610
4202,50052003331,130,582,7610
4203,50052046826,130,582,7610
4204,50052041198,62,7410,21614
4205,50052864342,7,3355,35814
4206,50052777371,194,4309,33640
4207,50052685083,93,7555,21508
4208,50053426701,613,5125,24902
4209,50053478971,130,582,7610
4210,50053740072,130,582,7610
4211,50053527911,130,582,7610
4212,50053527596,130,582,7610
4213,50052954118,130,582,7610
4214,50053814362,130,582,7610
4215,50053009943,130,582,7610
4216,50053599431,130,582,7610
4217,50053619246,130,582,7610
4218,50053241638,95,98,109
4219,50054536522,14,260,6768
4220,50053712693,18,307,6627
4221,50054896797,1,39,40
4222,50054272338,10,39,40
4223,50057336366,222,3999,24929
4224,31802711185,1,5,140
4225,50058253962,9,261,977
4226,50057953431,1,441,3787
4227,50058197252,2,3,7
4228,50048802771,149,4740,24806
4229,50060985056,1,4,5
4230,50060618693,4,8,90
4231,50060618633,1,8,91
4232,50060618588,1,8,90
4233,50061182996,2,8,90
4234,50062062228,1,1,2
4235,50064334237,1,2,3
4236,50063583158,5,807,7478
4237,50018350976,5,5,5
4238,50064169693,1,3,7
4239,31349778567,4,5,289
4240,50065630751,1,2,6
4241,50065686501,1,2,5
4242,50066081143,1,1,2
4243,50066570138,340,5336,25665
4244,50069308992,1,5,12
4245,50069549687,1,1,1
4246,50069832221,9,9,77
4247,50069832181,9,9,77
4248,50069832066,9,9,77
4249,50069275308,9,9,77
4250,50069275233,9,9,77
4251,50070084722,9,9,77
4252,50070084632,2,12,102
4253,50070084532,2,12,102
4254,50070905721,227,4452,30981
4255,50074304183,7,15,312
4256,50074304168,7,15,312
4257,50075125017,7,15,312
4258,50074315173,7,15,312
4259,50077874551,243,5699,26386
4260,50076938007,166,942,1526
4261,50078005628,243,1093,4343
4262,50078908766,1,94,1805
4263,50080178177,1,1,2
4264,50082264576,1,1,2
4265,50083016256,1,1,1
4266,50083256292,2,2,3
4267,50083257522,3,3,3
4268,50082433423,3,3,3
4269,50082433058,3,3,3
4270,50083093456,3,3,25
4271,50082509833,3,3,25
4272,50082509738,3,3,25
4273,50083117053,285,1998,18535
4274,50085230831,202,5040,25203
4275,50085134983,154,4798,24811
4276,50098566513,7,206,360
4277,50099146256,7,206,360
4278,50099146461,7,206,360
4279,50098566633,7,206,360
4280,50099146556,6,35,339
4281,50098566838,6,35,339
4282,50099146761,7,206,360
4283,50098567038,6,35,339
4284,50098566928,6,35,339
4285,50098567203,7,206,360
4286,50098567148,7,206,360
4287,50099950748,3,174,571
4288,50103571737,214,5178,26551
4289,50103904281,1,1,2
4290,50105245742,1,40,2154
4291,50106607377,9,500,24816
4292,50105803458,9,500,24816
4293,50107346847,1,17,532
4294,50108507077,1,14,16
4295,50109167017,1,1,3
4296,50108470578,1,1,1
4297,50111065757,1,1,1
4298,50111739063,1,3,3
4299,50113254906,455,12084,30291
4300,50113255471,455,12084,30291
4301,50113494286,130,582,7610
4302,50112940783,130,582,7610
4303,50115072493,1,1,3
4304,50116702097,17,67,291
4305,50116516581,1,4,50
4306,50117028921,1,6,58
4307,50118400952,18,619,25282
4308,50118177231,3,39,432
4309,50118185616,2,36,776
4310,50118409237,1,40,427
4311,50117617773,2,195,436
4312,50117617708,2,44,426
4313,50118409102,6,45,432
4314,50117617663,6,45,432
4315,50117617643,6,45,432
4316,50118409072,3,39,432
4317,50119349156,1,4,6
4318,50119594557,2,2,2
4319,50119369516,2,2,2
4320,50122076902,1,8,11
4321,50123162598,1,1,1
4322,50123962112,1,3,102
4323,50123756906,1,6,77
4324,50123767661,1,11,119
4325,50126197266,1,1,9
4326,50127124812,2,4,4
4327,50126331338,1,1,5
4328,50126902931,2,2,3
4329,50128938092,1,1,1
4330,50128149938,2,2,3
4331,50128150238,2,2,3
4332,50128720096,1,1,3
4333,50131442491,130,582,7610
4334,50131703027,130,582,7610
4335,50131492366,130,582,7610
4336,50046011233,1,240,11705
4337,50018342201,5,5,5
4338,50052666908,95,98,109
4339,49444554351,95,98,109
4340,50133032941,1,2,3
4341,50133137576,1,1,3
4342,50184449686,95,98,109
4343,50184703057,95,98,109
4344,50054984766,95,98,109
4345,50134618507,1,2,3
4346,50135017737,1,1,4
4347,50135506958,10,602,15023
4348,50136358861,2,4,4
4349,50135813953,2,2,3
4350,50136396663,1,1,2
4351,50137212478,1262,11575,31247
4352,50137265693,1,17,53
4353,50137278073,1,1,2
4354,50137834916,1,4,5
4355,50137778611,1,3,10
4356,50139690902,3,30,31
4357,50140662312,2,4,5
4358,50140662272,2,4,5
4359,50139607903,4,103,7739
4360,50140387612,1239,11305,31261
4361,50140573796,2,4,6
4362,50140907023,1,2,2
4363,50144175462,3,30,31
4364,50144078441,1,8,11
4365,50144412627,1,3,10
4366,50145753682,1,1,3
4367,50144987853,1,1,37
4368,50144991378,2,4,38
4369,50145773017,2,4,38
4370,50145001793,1,20,212
4371,50141735618,1,1,8
4372,50146527993,1,1,1
4373,50149005152,1,2,2
4374,50148772476,1,1,1
4375,50148387818,1,8,17
4376,50149309021,3,4,5
4377,50149545182,3,4,5
4378,50148764713,4,4,5
4379,50148764638,2,4,5
4380,50149337426,1,1,3
4381,50150615053,1,1,4
4382,50151264113,31,2598,24247
4383,50151269783,130,582,7610
4384,50151311488,130,582,7610
4385,50152098552,130,582,7610
4386,50151291813,130,582,7610
4387,50152537042,130,582,7610
4388,50152643093,130,582,7610
4389,50153447177,130,582,7610
4390,50153223891,130,582,7610
4391,50154502756,1,1,15
4392,50154923522,4,389,6938
4393,50154708136,4,102,10275
4394,50154956652,4,102,10275
4395,50154785261,50,1267,37134
4396,50154807936,50,1267,37134
4397,50154270738,50,1267,37134
4398,50155091902,50,1267,37134
4399,50154856441,50,1267,37134
4400,50154928596,3,63,160
4401,50155526302,1,1,1
4402,50156955607,50,1267,37134
4403,50156721941,50,1267,37134
4404,50156969227,50,1267,37134
4405,50156751301,50,1267,37134
4406,50157004157,50,1267,37134
4407,50156769621,50,1267,37134
4408,50156999213,1,2750,31928
4409,50160792257,1,4,9
4410,50160540476,1,2,2
4411,50159995858,1,3,9
4412,50160785972,1,5,91
4413,50160783137,1,2,17
4414,50160780367,2,6,137
4415,50160530476,1,4,98
4416,50160528461,1,7,111
4417,50160526261,1,1,4
4418,50160524281,1,2,2
4419,50160521991,1,1,1
4420,50160767257,1,1,4
4421,50160516296,1,3,5
4422,50159970623,1,7,48
4423,50159966463,1,4,10
4424,50160759137,1,1,4
4425,50159962403,1,1,2
4426,50160753512,1,3,3
4427,50159960618,1,1,2
4428,50160751952,1,3,12
4429,50160502251,2,2,6
4430,50160498121,2,3,4
4431,50160480686,2,3,5
4432,50160723657,1,1,3
4433,50160716542,1,1,3
4434,50160472116,2,3,4
4435,50159918613,1,1,2
4436,50160707452,1,1,3
4437,50160463601,1,1,3
4438,50160461566,2,3,42
4439,50159909248,2,6,137
4440,50160454061,1,8,153
4441,50160452066,2,3,42
4442,50160698607,1,6,25
4443,50160696927,1,2,16
4444,50160688342,2,4,92
4445,50159900523,1,4,131
4446,50160442331,1,4,66
4447,50159898308,1,3,10
4448,50159889728,1,10,60
4449,50160682282,1,2,4
4450,50160678007,1,3,7
4451,50160431811,2,2,6
4452,50159881043,1,1,4
4453,50159878853,1,1,3
4454,50160420946,1,1,1
4455,50159871873,1,2,8
4456,50160663247,1,7,8
4457,50160661132,1,6,8
4458,50160658797,1,1,8
4459,50160654347,1,1,4
4460,50160401851,2,3,5
4461,50160645352,1,2,2
4462,50159848718,1,1,1
4463,50161423593,1,17,127
4464,50162183428,16,112,332
4465,50162181948,2,622,37083
4466,50162995681,1,1,1
4467,50163370352,1,4,5
4468,50166743662,1,1,1
4469,50168494088,3,3,4
4470,50169438877,50,1267,37134
4471,50169439097,50,1267,37134
4472,50169276118,11,99,9623
4473,50169883321,50,1267,37134
4474,50170282672,1,2,20
4475,50170302082,50,1267,37134
4476,50169516568,2,7,20
4477,50169519573,50,1267,37134
4478,50170330152,50,1267,37134
4479,50170071726,50,1267,37134
4480,50170330712,2,7,20
4481,50169550508,19,96,399
4482,50170376577,19,96,399
4483,50170424152,19,96,399
4484,50170648761,50,1267,37134
4485,50170161298,1,1,1
4486,50170775636,50,1267,37134
4487,50171419006,50,1267,37134
4488,50171683472,50,1267,37134
4489,50170930948,50,1267,37134
4490,50171738092,50,1267,37134
4491,50173209011,1,1,1
4492,50173325653,10,563,20323
4493,50174210077,50,1267,37134
4494,50173958291,50,1267,37134
4495,50173972296,50,1267,37134
4496,50174247757,50,1267,37134
4497,50174291082,50,1267,37134
4498,50173501678,50,1267,37134
4499,50174065226,1,206,24592
4500,50174064661,5,187,23737
4501,50174287213,4,102,10275
4502,50175094103,1,16,55
4503,50175646486,1,6,88
4504,50175658031,1,2,71
4505,50176075632,10,456,9764
4506,50176107202,10,456,9764
4507,50175871721,2,243,9790
4508,50176163732,16,675,31616
4509,50175412903,16,675,31616
4510,50176220612,16,675,31616
4511,50176228747,16,675,31616
4512,50175672531,24,425,3008
4513,50176210212,3,494,36025
4514,50175135998,3,863,3016
4515,50175417458,47,1822,12655
4516,50175417308,8,252,8947
4517,50175417123,2,579,27474
4518,50176223552,3,494,36025
4519,50175955326,3,494,36025
4520,50176458882,16,675,31616
4521,50176208136,16,675,31616
4522,50176484817,16,675,31616
4523,50176562058,2,88,2901
4524,50179244596,3,3,4
4525,50178707823,3,3,4
4526,50178708658,3,3,4
4527,50179261451,41,416,6854
4528,50178726683,3,724,3049
4529,50179263736,3,724,3049
4530,50179513802,3,724,3049
4531,50179514507,7,326,2889
4532,50179514327,7,326,2889
4533,50179513487,7,326,2889
4534,50178727398,7,326,2889
4535,50179513247,7,326,2889
4536,50179523752,21,1064,10229
4537,50178725628,7,326,2889
4538,50179511737,10,5226,26992
4539,50179644107,17,17,23
4540,50179912928,1,1,3
4541,50180402203,21,449,9352
4542,50180400433,6,377,8217
4543,50181195942,1,29,281
4544,50180396778,6,203,4762
4545,50181663092,1,1,2
4546,50181523126,10,10,29
4547,50180983998,17,17,23
4548,50183488481,17,17,23
4549,50183532026,582,5133,24909
4550,50185729032,1,2,4
4551,50186236402,16,675,31616
4552,50185456888,16,675,31616
4553,50186265736,16,675,31616
4554,50186531477,16,675,31616
4555,50186286791,16,675,31616
4556,50186504213,3,272,3234
4557,50186906323,10,10,29
4558,50186906493,10,10,29
4559,50187450601,2,2,2
4560,50187462818,1,1,4
4561,50188600223,126,4137,24822
4562,50189550392,17,17,23
4563,50188749248,17,17,23
4564,50189065583,3,29,469
4565,50189618391,1,23,682
4566,50189618116,1,3,9
4567,50189617766,2,2,2
4568,50189068938,2,2,2
4569,50189871117,3,539,12335
4570,50189614041,1,150,25505
4571,50194578218,27,106,3570
4572,50195126806,27,106,3570
4573,50194578138,27,106,3570
4574,50195126726,27,106,3570
4575,50195389082,27,106,3570
4576,50195389057,27,106,3570
4577,50195126606,27,106,3570
4578,50195388932,27,106,3570
4579,50195126501,27,106,3570
4580,50195126441,27,106,3570
4581,50195126411,27,106,3570
4582,50194577748,27,106,3570
4583,50195388717,27,106,3570
4584,50194577683,27,106,3570
4585,50194577613,27,106,3570
4586,50195388612,27,106,3570
4587,50195388572,27,106,3570
4588,50194577428,27,106,3570
4589,50195388472,27,106,3570
4590,50195125976,27,106,3570
4591,50195388382,27,106,3570
4592,50195388282,27,106,3570
4593,50195388257,27,106,3570
4594,50194577113,27,106,3570
4595,50195388167,27,106,3570
4596,50195125706,27,106,3570
4597,50194577003,27,106,3570
4598,50197890366,10,10,29
4599,50198163761,16,708,24653
4600,50198846641,212,4670,24831
4601,50199019421,10,10,29
4602,50199020036,10,10,29
4603,50204750063,2,2,20
4604,50204750313,10,10,29
4605,50204750678,17,17,23
4606,50206922207,1,10,116
4607,50206120328,1,2,19
4608,50207046502,17,2315,24278
4609,50209383141,8,700,8142
4610,50209669337,1,1,1
4611,50326096786,12,14,15
4612,50325429378,12,14,15
4613,50325428878,12,14,15
4614,50326271517,12,14,15
4615,50325428673,12,14,15
4616,50326271212,12,14,15
4617,50326095616,12,14,15
4618,50326095481,12,14,15
4619,50326095381,12,14,15
4620,50325427978,12,14,15
4621,50326270252,2,14,15
4622,50325427503,12,14,15
4623,50209597478,1,2,8
4624,50210357381,467,11128,31824
4625,50211278392,1,1,3
4626,31686407291,1,1,1
4627,30962192884,1,1,1
4628,50212656427,1,7,20
4629,50212675517,2,7,20
4630,50213587718,2,7,20
4631,50214126646,2,7,20
4632,50214408342,2,7,20
4633,50214469262,1,4,4
4634,50217361138,2,56,2135
4635,50218238517,6,13,343
4636,50218016626,6,13,343
4637,50218238267,6,13,343
4638,50217361048,6,13,343
4639,50218016556,1,15,457
4640,50217361028,6,13,343
4641,50217360818,1,17,341
4642,50217360978,6,13,343
4643,50217360943,1,20,506
4644,50218016461,1,24,834
4645,50217360898,1,20,781
4646,50217360863,1,174,4849
4647,50218238217,6,180,7336
4648,50217395278,109,5906,30280
4649,50218051616,115,4480,24776
4650,50218272762,1,4,838
4651,50218272697,19,1695,25538
4652,50218272632,55,11478,30281
4653,50218502233,3,125,4610
4654,50218742618,1,1,2
4655,50220351828,1,25,3595
4656,50221591457,1,2,35
4657,50221633907,2,165,22343
4658,50221858317,1,1,3
4659,50221701093,2,2,4
4660,50222847806,1,2,7
4661,50223055273,3,3,3
4662,50223055173,3,3,3
4663,50223703786,3,3,3
4664,50224509031,1,2,2
4665,50224815116,10,10,29
4666,50224173538,17,17,23
4667,50225118952,1,8,54
4668,50225130492,1,15,54
4669,50224271623,1,8,17
4670,50225021696,6,646,2142
4671,50224612593,1,139,27577
4672,50224913168,22,1003,26892
4673,50226212457,2,2,127
4674,50225765908,1,1,3
4675,50226521261,1,9,9
4676,50229106626,1,231,8795
4677,50231045398,10,10,29
4678,50231687226,17,17,23
4679,50231907872,2,2,2
4680,50231947772,1,1,4
4681,50231097293,1,5,5
4682,50232042481,20,686,21319
4683,50232765867,1,1,1
4684,50233130016,1,1,1
4685,50232475833,1,1,2
4686,50233346747,1,1,2
4687,50232685378,1,1,1
4688,50235858901,3,3,4
4689,50235464258,220,4592,31182
4690,50237958442,1,1,1
4691,50240084251,220,5025,28600
4692,50241579587,18,500,857
4693,50243325693,109,5399,27331
4694,50245182952,409,11277,30199
4695,50245316691,10,862,10254
4696,50245314596,1,2,426
4697,50245313766,1,2,98
4698,50245520992,1,2,97
4699,50244675173,1,4,116
4700,50244673843,1,2,20
4701,50245311701,1,1,10
4702,50244673043,5,706,7333
4703,50244672198,1,4,24
4704,50244671363,1,12,627
4705,50245518092,1,2,366
4706,50245299226,2,6,611
4707,50244676503,2,6,644
4708,50245308961,1,15,1130
4709,50244670243,1,13,1184
4710,50244670103,1,15,1152
4711,50245308316,1,14,1152
4712,50245516522,3,14,1177
4713,50244669408,3,14,1177
4714,50245516072,3,14,1176
4715,50245515912,1,22,1691
4716,50245515792,1,19,1704
4717,50244668533,1,10,5678
4718,50245515127,1,73,6470
4719,50245514947,2,77,5958
4720,50244667913,2,77,5958
4721,50244667648,6,346,5600
4722,50245514247,2,516,5597
4723,50245513982,2,516,5597
4724,50244666963,15,448,5062
4725,50244661168,15,448,5062
4726,50244666348,3,179,7094
4727,50245512897,15,448,5062
4728,50245512677,3,179,7094
4729,50244665843,6,179,7167
4730,50245512357,1,148,6082
4731,50245512082,1,12,1931
4732,50245303146,1,77,1577
4733,50245303041,3,84,1147
4734,50245511432,3,84,1133
4735,50245302536,3,84,1133
4736,50245510772,6,94,761
4737,50244663888,2,29,404
4738,50244663678,2,29,404
4739,50245509942,1,17,381
4740,50245300756,2,26,389
4741,50245300446,1,25,383
4742,50245300166,2,91,553
4743,50245508512,1,2,20
4744,50245299886,1,80,541
4745,50244661578,1,2,7
4746,50244660963,1,3,40
4747,50245659636,2,2,20
4748,50245659811,17,17,23
4749,50246045591,1,1,1
4750,50246773723,187,5036,28570
4751,50248526591,4,64,3003
4752,50248726042,10,355,8259
4753,50248725067,13,51,7106
4754,50247880803,13,51,7109
4755,50248521196,1,190,7251
4756,50248825137,413,5004,29282
4757,50249542336,1,3,571
4758,50250945056,307,5049,28561
4759,50251338793,1,17,61
4760,50252925486,210,3743,24876
4761,50253195181,27,1255,21116
4762,50253823013,13,3454,26929
4763,50254015063,34,193,2395
4764,50254865397,1,4,32
4765,50255186033,4,2019,29694
4766,50255220903,1,1,1
4767,50256380591,1,1,1
4768,50256609257,1,1,3
4769,50255966057,1,1,1
4770,50255110898,1,1,1
4771,50255110053,1,1,1
4772,50255966672,1,1,1
4773,50255109668,1,1,1
4774,50255955187,1,1,1
4775,50257043593,8,9,9
4776,50257887902,8,9,9
4777,50257888932,8,9,9
4778,50257046218,8,9,9
4779,50257046918,8,9,9
4780,50257891337,8,9,9
4781,50257893337,8,9,9
4782,50257894292,8,9,9
4783,50257895412,1,1,2
4784,50257896512,1,1,2
4785,50257897737,1,1,1
4786,50257977632,2,2,2
4787,50257793826,2,2,2
4788,50257145738,2,3,4
4789,50257806526,2,3,4
4790,50257992862,1,3,5
4791,50258037822,1,8,124
4792,50257853371,1,83,112
4793,50257235148,2,82,112
4794,50258136552,97,4327,34119
4795,50258139637,1,1,1
4796,50258972752,3,41,247
4797,50258790451,3,38,247
4798,50258792321,3,38,247
4799,50258136848,1,116,247
4800,50258983457,1,3,251
4801,50258800441,1,10,246
4802,50258803441,1,142,246
4803,50258990062,1,80,247
4804,50258807526,1,7,253
4805,50258993927,1,43,254
4806,50258995752,1,10,254
4807,50258225373,22,903,20627
4808,50259073792,22,903,20627
4809,50258230858,22,903,20627
4810,50258893056,93,2258,23528
4811,50258894641,299,4934,28982
4812,50259315647,1,7,848
4813,50258574603,1,3,62
4814,50258560088,1,1,1
4815,50259217016,1,1,31
4816,50259213276,1,1,1
4817,50258544603,1,1,266
4818,50258541038,1,1,1
4819,50259929982,4,107,388
4820,50259880731,33,551,25907
4821,50276463347,5,469,23960
4822,50276972458,19,2014,23914
4823,50279459231,5,2645,8592
4824,50278770248,5,2645,8592
4825,50280101717,1,1,2
4826,50281113416,10,1537,23253
4827,50281256626,1,3,62
4828,50281849446,2,6,64
4829,50282009867,2,6,64
4830,50281164923,1,12,25
4831,50282006727,1,34,1325
4832,50283746016,1,5,5
4833,50283919212,1,1,1
4834,50283154908,1,1,2
4835,50283835471,1,5,56
4836,50285420486,7,1104,25206
4837,50285102443,1,185,2656
4838,50287774972,265,1085,4350
4839,50289028803,49,1291,23867
4840,50291907802,1,2,2
4841,50293328222,47,1294,24000
4842,50293674926,1,1,11
4843,50293924273,4,409,8026
4844,50294754902,10,398,8382
4845,50294602606,7,365,8196
4846,50294752692,2,420,8840
4847,50294882872,4,249,781
4848,50294832673,1,1,1
4849,50297061437,14,983,23938
4850,50298795351,1,1,8
4851,50299266711,15,74,2888
4852,50298583533,1,44,2922
4853,50300671076,29,754,21789
4854,50301036918,1,2,3
4855,50302008862,7,73,5360
4856,50301167903,5,382,8220
4857,50302005147,15,1304,26333
4858,50302294402,1,2,3
4859,50302304763,9,9,77
4860,50302995626,9,9,77
4861,50303144227,9,9,77
4862,50302304513,1,9,85
4863,50303144087,1,4,74
4864,50303283053,21,2173,20320
4865,50303856783,3,5,10
4866,50304938801,2,214,7098
4867,50304250273,5,194,8659
4868,50305089462,1,29,392
4869,50304248538,2,208,8092
4870,50304246713,22,731,27084
4871,50305507148,3,5,47
4872,50306194941,3,5,47
4873,50305506908,3,5,47
4874,50306194601,2,2,33
4875,50305506588,2,2,33
4876,50306214513,46,2396,20082
4877,50307144043,7,241,794
4878,50308135376,1,4,15
4879,50307548333,1,3,6
4880,50307704453,1,4,16
4881,50308673597,15,107,8135
4882,50308510351,1,143,7385
4883,50307833963,1,68,9742
4884,50308669967,1,78,6691
4885,50308685041,1,5,172
4886,50308713531,1,9,19
4887,50308713271,1,7,24
4888,50308876392,2,4,47
4889,50308872687,1,6,24
4890,50308036633,2,4,47
4891,50308875857,3,7,55
4892,50308875537,3,7,55
4893,50308711731,1,10,54
4894,50308711236,1,10,52
4895,50308873862,16,32,51
4896,50308710186,4,32,50
4897,50308709966,4,32,50
4898,50308709686,1,32,50
4899,50308709286,4,32,51
4900,50310339727,4,652,18634
4901,50311249406,6,32,50
4902,50311422772,1,5,52
4903,50311422737,4,32,50
4904,50311422497,3,7,54
4905,50311422222,1,4,56
