,photo_id,density_10m,density_100m,density_500m
22741,1489595763,156,1180,10549
22742,1490455326,7,114,1620
22743,1489598591,7,114,1620
22744,1489598847,7,114,1620
22745,1489601491,1,108,1463
22746,1489603019,7,114,1620
22747,1489603229,7,114,1620
22748,1490461952,5,345,8779
22749,1489604369,3,1420,20309
22750,1489604755,10,213,14460
22751,1490464208,3,209,15293
22752,1490465158,2,215,15511
22753,1490465738,2,215,15511
22754,1489607681,2,369,18250
22755,1490466640,7,313,18329
22756,1489608823,68,6263,21793
22757,1489609175,123,5782,21679
22758,1490468568,148,7653,21526
22759,1489610319,119,1351,19614
22760,1490469492,119,1351,19614
22761,1489611195,119,1351,19614
22762,1490470204,1,127,4035
22763,1490470460,4,246,6456
22764,1489612069,4,246,6456
22765,1490471886,47,628,25921
22766,1489614883,330,10859,30296
22767,1490473848,397,10841,30191
22768,1489615581,397,10841,30191
22769,1489615927,103,8190,32452
22770,1490475150,174,4575,32548
22771,1489644511,8,1697,22215
22772,1489647521,8,1697,22215
22773,1489650193,8,1697,22215
22774,1489655303,8,1697,22215
22775,1490518890,8,1697,22215
22776,1489663391,8,1697,22215
22777,1490523450,140,4954,28921
22778,1489668363,254,4741,24721
22779,1489671745,40,2033,21554
22780,1490531032,33,2349,19234
22781,1489673377,40,2033,21554
22782,1489672335,14,169,9596
22783,1489673861,146,1522,10949
22784,1489676895,4,461,3580
22785,1489677669,140,4954,28921
22786,1489679131,4,781,11332
22787,1490537094,51,1160,4389
22788,1489680169,4,488,27849
22789,1490539112,4,488,27849
22790,1489681905,6,834,3046
22791,1489683797,254,4741,24721
22792,1490545020,254,4741,24721
22793,1489688991,6,834,3046
22794,1490546960,254,4741,24721
22795,1489690195,254,4741,24721
22796,1490554094,51,1160,4389
22797,1489699253,254,4741,24721
22798,1489700327,254,4741,24721
22799,1489701527,254,4741,24721
22800,1489702299,321,11583,32256
22801,1490560560,4,516,24514
22802,1489703419,30,838,17698
22803,1489704219,254,4741,24721
22804,1490563644,321,11583,32256
22805,1489709093,254,4741,24721
22806,1490568770,254,4741,24721
22807,1489711403,33,2349,19234
22808,1489712629,51,1160,4389
22809,1489713255,15,1989,18539
22810,1489714269,40,2033,21554
22811,1489715153,1,135,7485
22812,1490573178,1,267,729
22813,1489716289,51,1160,4389
22814,1489716581,51,1160,4389
22815,1490576086,51,1160,4389
22816,1490577868,51,1160,4389
22817,1490578148,5,230,11255
22818,1489720899,5,230,11255
22819,1489721273,254,4741,24721
22820,1489722011,254,4741,24721
22821,1489722395,5,230,11255
22822,1489723027,5,230,11255
22823,1489723391,5,230,11255
22824,1490584696,74,1795,30447
22825,1490585038,146,1522,10949
22826,1489727707,74,1795,30447
22827,1489728071,51,1160,4389
22828,1489728487,321,11583,32256
22829,1489773391,3,33,34
22830,1490631532,3,33,34
22831,1489774527,3,33,34
22832,1490870973,7,267,15539
22833,1490871623,7,267,15539
22834,1491726172,137,4761,24757
22835,1493295790,6,1703,10968
22836,1499541361,5,176,4215
22837,1499869775,20,4791,25220
22838,1499871521,20,4791,25220
22839,1499872711,20,4791,25220
22840,1499874477,20,4791,25220
22841,1500731128,20,4791,25220
22842,1500732090,20,4791,25220
22843,1500733840,20,4791,25220
22844,1499880927,20,4791,25220
22845,1500738816,20,4791,25220
22846,1499886031,20,4791,25220
22847,1499887465,20,4791,25220
22848,1500745366,20,4791,25220
22849,1499891339,20,4791,25220
22850,1499893585,20,4791,25220
22851,1500750616,20,4791,25220
22852,1500755342,20,4791,25220
22853,1499903861,20,4791,25220
22854,1499990973,7,22,990
22855,1500875360,7,22,990
22856,1500891130,7,22,990
22857,1500900852,7,22,990
22858,1500920274,7,22,990
22859,1500938888,7,22,990
22860,1500098963,7,22,990
22861,1500433783,9,542,19856
22862,1501303272,1,59,8401
22863,1500451841,76,2678,8617
22864,1500458235,15,292,8435
22865,1504110775,888,11699,30877
22866,1504975230,888,11699,30877
22867,1504119261,12,862,25612
22868,1504124213,12,862,25612
22869,1504989588,12,862,25612
22870,1504993368,14,5011,31087
22871,1504995762,14,5011,31087
22872,1504140815,8,123,729
22873,1504144527,8,123,729
22874,1504152747,8,123,729
22875,1505020144,8,123,729
22876,1505024424,8,123,729
22877,1504180131,2,48,644
22878,1504258641,2,48,644
22879,1505252862,37,4365,29428
22880,1504399537,37,4365,29428
22881,1504410161,37,4365,29428
22882,1504419899,37,4365,29428
22883,1505289206,37,4365,29428
22884,1505300454,37,4365,29428
22885,1505309462,37,4365,29428
22886,1506453726,42,5541,26753
22887,1510792162,9,540,5567
22888,1509935735,9,540,5567
22889,1509936565,9,540,5567
22890,1510794748,9,540,5567
22891,1510795510,5,169,5017
22892,1510796100,9,540,5567
22893,1510796876,4,413,31196
22894,1510797968,9,540,5567
22895,1510798810,9,540,5567
22896,1510801078,8,23,87
22897,1510801774,8,23,87
22898,1509945225,8,23,87
22899,1510804794,8,23,87
22900,1510806142,8,23,87
22901,1510807862,8,23,87
22902,1510808584,8,23,87
22903,1509956779,8,23,87
22904,1510834708,9,540,5567
22905,1513239949,1,8,150
22906,1514171616,1,1,120
22907,1514175558,1,14,1113
22908,1513326991,118,4760,24753
22909,1513331265,211,5753,26852
22910,1513334197,137,5177,28033
22911,1526525212,4,973,27765
22912,1526740606,1,1,3
22913,1525883973,1,1,3
22914,1526761438,1,2,3
22915,1525902519,1,2,3
22916,1526779644,1,1,3
22917,1526789238,1,2,5
22918,1525929479,1,2,5
22919,1525937653,3,3,8
22920,1526813330,3,3,8
22921,1526821708,3,3,8
22922,1525957895,1,4,16
22923,1525965179,2,2,14
22924,1525973463,2,2,14
22925,1525978925,5,5,11
22926,1526851064,5,5,11
22927,1526857110,5,5,11
22928,1526864734,5,5,10
22929,1526007017,5,5,10
22930,1527715868,8,543,8092
22931,1526849577,8,543,8092
22932,1527717394,8,543,8092
22933,1526871411,8,543,8092
22934,1526871907,8,543,8092
22935,1526872669,8,543,8092
22936,1527753064,63,2754,8657
22937,1527753484,63,2754,8657
22938,1527754290,63,2754,8657
22939,1526893419,63,2754,8657
22940,1527762266,63,2754,8657
22941,1527809176,1,53,60
22942,1544905131,2,2,2
22943,1545775682,2,2,2
22944,1545788042,1,67,67
22945,1544927841,2,67,67
22946,1545803386,5,67,67
22947,1545846716,2,67,67
22948,1544994609,1,2,5
22949,1545007951,3,3,6
22950,1545019809,3,3,6
22951,1545035727,3,3,6
22952,1545050547,1,1,4
22953,1545064781,1,2,5
22954,1545944884,2,2,2
22955,1545088215,2,2,2
22956,1545100955,2,4,6
22957,1545981918,2,4,6
22958,1546006120,2,4,6
22959,1545157375,2,4,6
22960,1546040740,1,2,6
22961,1545186609,1,2,6
22962,1545207863,1,3,5
22963,1546089794,1,3,5
22964,1545236965,1,2,7
22965,1546118856,1,2,7
22966,1545266663,1,3,3
22967,1546151666,1,3,3
22968,1546166308,1,3,3
22969,1545314701,1,1,3
22970,1546197818,1,2,2
22971,1546209572,1,2,2
22972,1546394270,1,1,3
22973,1546424244,2,2,94
22974,1546460048,1,6,65
22975,1546011515,14,2166,8762
22976,1546012269,11,2056,8808
22977,1546880440,14,2166,8762
22978,1546881044,2,646,8566
22979,1546754627,6,7,130
22980,1547623992,6,7,130
22981,1547624940,6,7,130
22982,1546757755,6,7,130
22983,1546759479,6,7,130
22984,1546760247,6,7,130
22985,1554495914,13,223,16683
22986,1553632635,76,2678,8617
22987,1553641805,76,2678,8617
22988,1553650031,76,2678,8617
22989,2382466234,76,2678,8617
22990,1547118727,14,2166,8762
22991,1547988384,14,2166,8762
22992,1553829151,76,2678,8617
22993,1554714122,39,558,37984
22994,1553996545,76,2678,8617
22995,1554871310,64,1094,10491
22996,1549435916,105,2270,16492
22997,1555026061,14,2166,8762
22998,1555899534,14,2166,8762
22999,1555900266,14,2166,8762
23000,1555028377,14,2166,8762
23001,1555029219,207,2428,8608
23002,1555902418,207,2428,8608
23003,1556020500,4,4,408
23004,1556021674,4,4,408
23005,1555149429,4,4,408
23006,1555150393,4,4,408
23007,1556887195,141,2979,24899
23008,1557771782,141,2979,24899
23009,1556901785,141,2979,24899
23010,1556907519,141,2979,24899
23011,1558307353,2,9,42
23012,1558308033,2,9,42
23013,1558308683,3,102,149
23014,1558309377,3,102,149
23015,1558310083,3,102,149
23016,1561768578,302,12088,30298
23017,1560892407,302,12088,30298
23018,1561770086,7,9,377
23019,1561770848,7,9,377
23020,1561771540,7,9,377
23021,1560895097,7,9,377
23022,1560896053,7,9,377
23023,1561773780,7,9,377
23024,1560897271,302,12088,30298
23025,1560897885,16,1972,25138
23026,1560898425,33,493,856
23027,1560899341,33,493,856
23028,1560899903,33,493,856
23029,1561777526,33,493,856
23030,1560895563,7,9,377
23031,1561778102,33,493,856
23032,1561778576,33,493,856
23033,1560902193,3,10,184
23034,1561779806,3,10,184
23035,1560903171,3,10,184
23036,1560904271,80,436,4915
23037,1561782446,302,12088,30298
23038,1561782948,302,12088,30298
23039,1560906533,897,7958,21504
23040,1561784284,302,12088,30298
23041,1560907663,897,7958,21504
23042,1561785406,897,7958,21504
23043,1562045986,4,17,695
23044,1562046708,4,17,695
23045,1562047394,4,17,695
23046,1561169193,4,17,695
23047,1562200445,1,21,716
23048,1562200979,6,377,739
23049,1563078600,1,1,344
23050,1563401205,80,785,39260
23051,1563401469,80,785,39260
23052,1564282978,80,785,39260
23053,1564283386,80,785,39260
23054,1564283750,80,785,39260
23055,1563403243,80,785,39260
23056,1564284434,80,785,39260
23057,1564284874,80,785,39260
23058,1564285182,80,785,39260
23059,1563405451,80,785,39260
23060,1564286722,80,785,39260
23061,1563406553,80,785,39260
23062,1563407129,80,785,39260
23063,1564288652,80,785,39260
23064,1563408573,80,785,39260
23065,1564289708,80,785,39260
23066,1563404803,80,785,39260
23067,1564290142,80,785,39260
23068,1563409847,80,785,39260
23069,1563410157,80,785,39260
23070,1563410423,80,785,39260
23071,1563410751,80,785,39260
23072,1563411037,80,785,39260
23073,1564292304,80,785,39260
23074,1563411921,80,785,39260
23075,1564293420,80,785,39260
23076,1563412923,80,785,39260
23077,1564294188,80,785,39260
23078,1563413733,80,785,39260
23079,1564295132,80,785,39260
23080,1563414777,80,785,39260
23081,1563415177,80,785,39260
23082,1564296338,80,785,39260
23083,1564297290,80,785,39260
23084,1564297732,80,785,39260
23085,1563417481,80,785,39260
23086,1563417877,80,785,39260
23087,1564299412,80,785,39260
23088,1563418977,80,785,39260
23089,1563419439,80,785,39260
23090,1564300926,80,785,39260
23091,1564301540,80,785,39260
23092,1564301950,80,785,39260
23093,1563421267,80,785,39260
23094,1563421539,80,785,39260
23095,1563421855,80,785,39260
23096,1563422155,80,785,39260
23097,1564303496,80,785,39260
23098,1564304116,80,785,39260
23099,1563423755,80,785,39260
23100,1563424197,80,785,39260
23101,1563424553,80,785,39260
23102,1563425041,80,785,39260
23103,1564306478,80,785,39260
23104,1563426197,80,785,39260
23105,1563426719,80,785,39260
23106,1563427379,80,785,39260
23107,1563427891,80,785,39260
23108,1564310274,80,785,39260
23109,1563429985,80,785,39260
23110,1564311652,80,785,39260
23111,1563431147,80,785,39260
23112,1563431773,80,785,39260
23113,1563432153,80,785,39260
23114,1564313968,80,785,39260
23115,1564309474,80,785,39260
23116,1564314426,80,785,39260
23117,1564314962,80,785,39260
23118,1563434539,80,785,39260
23119,1563434957,80,785,39260
23120,1563435481,80,785,39260
23121,1563435791,80,785,39260
23122,1564317368,80,785,39260
23123,1563436551,80,785,39260
23124,1564317982,80,785,39260
23125,1563437399,80,785,39260
23126,1564319064,80,785,39260
23127,1564319532,80,785,39260
23128,1564319994,80,785,39260
23129,1564378382,8,8,8
23130,1563497163,8,8,8
23131,1563497457,8,8,8
23132,1564379278,8,8,8
23133,1564379596,8,8,8
23134,1564379888,8,8,8
23135,1563498763,8,8,8
23136,1564380594,8,8,8
23137,1563954237,57,244,8967
23138,1564837578,57,244,8967
23139,1564838526,57,244,8967
23140,1564839844,57,244,8967
23141,1563958921,57,244,8967
23142,1563961611,57,244,8967
23143,1564842986,57,244,8967
23144,1569133254,91,189,221
23145,1568249907,91,189,221
23146,1568250465,2,24,221
23147,1569135638,2,24,221
23148,1570334750,5,10,68
23149,1569447189,5,10,68
23150,1570336830,5,10,68
23151,1569449401,5,10,68
23152,1570339058,5,10,68
23153,1569599295,199,5479,27077
23154,1570838122,43,610,38850
23155,1570838470,43,610,38850
23156,1569950187,43,610,38850
23157,1570843162,43,610,38850
23158,1570843668,43,610,38850
23159,1570844074,43,610,38850
23160,1570844464,43,610,38850
23161,1570845510,43,610,38850
23162,1569953695,43,610,38850
23163,1570846570,43,610,38850
23164,1570847828,43,610,38850
23165,1569956201,43,610,38850
23166,1570849458,43,610,38850
23167,1569957511,43,610,38850
23168,1570851548,43,610,38850
23169,1569959833,43,610,38850
23170,1570852450,43,610,38850
23171,1569960457,43,610,38850
23172,1569960769,43,610,38850
23173,1570853746,43,610,38850
23174,1569962041,43,610,38850
23175,1570854648,43,610,38850
23176,1570855260,43,610,38850
23177,1570855644,43,610,38850
23178,1569964567,43,610,38850
23179,1570857564,43,610,38850
23180,1569965519,43,610,38850
23181,1569967005,43,610,38850
23182,1569967273,43,610,38850
23183,1570860404,43,610,38850
23184,1569968615,43,610,38850
23185,1569969249,43,610,38850
23186,1569969883,43,610,38850
23187,1570862722,43,610,38850
23188,1569971647,43,610,38850
23189,1570864572,43,610,38850
23190,1569973007,43,610,38850
23191,1569974511,43,610,38850
23192,1569974835,43,610,38850
23193,1570867838,43,610,38850
23194,1569976107,43,610,38850
23195,1569976553,43,610,38850
23196,1570700167,25,752,7427
23197,1572322910,2,125,221
23198,1572323372,2,125,221
23199,1572323804,1,3,215
23200,1575097670,50,816,24924
23201,1577667586,14,380,1014
23202,1576779195,14,380,1014
23203,1576780323,14,380,1014
23204,1577672384,14,380,1014
23205,1576782539,14,380,1014
23206,1576783807,14,380,1014
23207,1577674854,14,380,1014
23208,1576785651,14,380,1014
23209,1576780907,14,380,1014
23210,1578975121,25,752,7427
23211,1580330758,1,11,288
23212,1580389652,25,752,7427
23213,1580680340,14,911,2999
23214,1582228892,14,380,1014
23215,1581342363,14,380,1014
23216,1581341499,14,380,1014
23217,1582283714,14,380,1014
23218,1582693974,2,636,17806
23219,1585361046,3,674,25433
23220,1589694456,155,7398,20807
23221,1588970663,45,1414,24426
23222,1589901183,35,1156,4348
23223,1590002773,3,792,2661
23224,1591310722,2,3,4
23225,1590439783,2,3,4
23226,1591336686,1,3,4
23227,1591344960,8,8,8
23228,1591345206,1,1,4
23229,1591348522,8,8,8
23230,1590466233,8,8,8
23231,1590473679,1,3,3
23232,1591355178,8,8,8
23233,1591370656,2,3,3
23234,1591384424,2,3,3
23235,1605111899,2,31,366
23236,1606002894,15,70,366
23237,1605113831,2,31,366
23238,1605283767,2,39,70
23239,1606176152,2,39,70
23240,1605285067,5,16,72
23241,1606177906,5,16,72
23242,1606498950,2,63,1312
23243,1606500344,1,3,18
23244,1605609345,1,3,3
23245,1605610399,2,63,1312
23246,1605611567,3,11,1551
23247,1605612801,3,11,1551
23248,1605614221,3,11,1551
23249,1606731088,14,380,1014
23250,1612097936,17,872,26580
23251,1612832863,18,64,6307
23252,1613720564,18,64,6307
23253,1613721778,18,64,6307
23254,1612836845,18,64,6307
23255,1613724312,18,64,6307
23256,1613724850,18,64,6307
23257,1612840093,18,64,6307
23258,1612843629,18,64,6307
23259,1612844475,18,64,6307
23260,1612845065,36,2199,29610
23261,1613732638,18,64,6307
23262,1612847193,75,776,19077
23263,1613734568,1,531,28621
23264,1613737964,27,875,7990
23265,1613738838,8,768,13582
23266,1612852805,45,857,8330
23267,1613728984,18,64,6307
23268,1613741710,2,151,11312
23269,1613742394,18,64,6307
23270,1612856855,18,64,6307
23271,1613743956,18,64,6307
23272,1613744830,18,64,6307
23273,1618457428,940,7939,21504
23274,1617595351,5,1113,20953
23275,1622309600,59,4322,33573
23276,1622320766,14,1797,37314
23277,1622333988,69,9145,31428
23278,1621475231,17,1269,27563
23279,1622381786,83,1693,29444
23280,1622450060,1275,11786,31198
23281,1621574017,1275,11786,31198
23282,1622475510,1275,11786,31198
23283,1622489552,1275,11786,31198
23284,1622499232,1275,11786,31198
23285,1622510100,1275,11786,31198
23286,1621627041,1275,11786,31198
23287,1621698661,1275,11786,31198
23288,1622761518,370,5082,25011
23289,1621883257,7,463,14790
23290,1621923023,1275,11786,31198
23291,1621941631,1275,11786,31198
23292,1621950685,1275,11786,31198
23293,1621964727,1275,11786,31198
23294,1622871230,1275,11786,31198
23295,1622887160,10,2147,21425
23296,1622009585,10,2147,21425
23297,1622912694,10,2147,21425
23298,1622926710,10,2147,21425
23299,1622940570,10,2147,21425
23300,1622197141,66,8608,30267
23301,1623453837,42,460,1011
23302,1623455301,4,368,1004
23303,1624351314,4,368,1004
23304,1623461321,42,460,1011
23305,1624579515,42,460,1011
23306,1625478588,42,460,1011
23307,1625479754,2,18,963
23308,1624582705,2,18,963
23309,1629240024,105,1675,19970
23310,1629279810,145,1590,20447
23311,1629331524,145,1590,20447
23312,1623983484,57,247,8888
23313,1630712944,159,2843,24495
23314,1632253932,1,1,5
23315,1634472780,6,122,758
23316,1634997459,16,1071,11032
23317,1634998445,21,6033,29780
23318,1635877246,27,3536,35402
23319,1635878110,138,7840,21367
23320,1635878934,138,7840,21367
23321,1635880752,122,1743,25143
23322,1635004825,138,7840,21367
23323,1635005811,1,396,22681
23324,1635883626,573,5001,24545
23325,1635884492,573,5001,24545
23326,1635008369,573,5001,24545
23327,1635886730,27,3536,35402
23328,1635887632,31,937,7333
23329,1635011693,138,7840,21367
23330,1637707474,8,214,605
23331,1637709420,8,214,605
23332,1636832859,8,214,605
23333,1638129230,8,214,605
23334,1638130134,9,9,16
23335,1637254835,1,49,1546
23336,1637255745,9,9,16
23337,1637256419,9,9,16
23338,1641218808,4,10,122
23339,1641219906,4,10,122
23340,1641221236,4,10,122
23341,1640347821,4,10,122
23342,1640348985,2,15,74
23343,1641224666,2,15,74
23344,1643114662,2,1100,22451
23345,1643123658,23,522,20339
23346,1653434120,1,2,8
23347,1652623425,3,11,37
23348,1653490782,3,11,37
23349,1653572942,3,39,50
23350,1652708113,3,39,50
23351,1652705447,3,39,50
23352,1653672786,1,5,90
23353,1653674594,1,1,5
23354,1652808189,2,3,3
23355,1654639685,9,9,16
23356,1654640441,9,9,16
23357,1654641793,8,214,605
23358,1655510896,9,9,16
23359,1654644065,9,9,16
23360,1654644711,9,9,16
23361,1655513006,9,9,16
23362,1655973107,4,24,76
23363,1656837204,4,24,76
23364,1657013712,24,612,1137
23365,1657014998,24,612,1137
23366,1657016204,24,612,1137
23367,1657017244,1,214,1184
23368,1657018394,24,612,1137
23369,1656158657,1,238,1111
23370,1657022880,2,117,1222
23371,1657024008,24,612,1137
23372,1657144534,2,5,579
23373,1657150180,2,5,579
23374,1657441770,1,1,2
23375,1657859904,1,1,8
23376,1657860836,1,1,9
23377,1657002381,1,1,6
23378,1658561630,1,1,6
23379,1657994939,1,1,7
23380,1658061801,1,1,9
